0.00 3.71031 -0.0364889
0.00 4.61224 -0.0355111
0.00 5.48688 -0.0345333
0.00 6.20826 -0.0335556
0.00 6.43437 -0.0325778
0.00 7.22513 -0.0316
0.00 7.62513 -0.0306222
0.00 8.28024 -0.0296444
0.00 8.93275 -0.0286667
0.00 9.42686 -0.0276889
0.00 10.0173 -0.0267111
0.00 10.0274 -0.0257333
0.00 10.7447 -0.0247556
0.00 11.1411 -0.0237778
0.00 11.3333 -0.0228
0.00 11.6796 -0.0218222
0.00 12.1789 -0.0208444
0.00 12.6044 -0.0198667
0.00 12.5936 -0.0188889
0.00 12.8673 -0.0179111
0.00 13.1105 -0.0169333
0.00 13.4823 -0.0159556
0.00 13.3507 -0.0149778
0.00 13.6751 -0.014
0.00 13.964 -0.0130222
0.00 14.0159 -0.0120444
0.00 14.03 -0.0110667
0.00 14.115 -0.0100889
0.00 14.2942 -0.00911111
0.00 14.5157 -0.00813333
0.00 14.3312 -0.00715556
0.00 14.5594 -0.00617778
0.00 14.7897 -0.0052
0.00 14.5076 -0.00422222
0.00 14.6259 -0.00324444
0.00 14.5808 -0.00226667
0.00 14.3723 -0.00128889
0.00 14.584 -0.000311111
0.00 14.4432 0.000666667
0.00 14.4088 0.00164444
0.00 14.4015 0.00262222
0.00 14.2387 0.0036
0.00 14.1044 0.00457778
0.00 14.063 0.00555556
0.00 14.0446 0.00653333
0.00 13.8183 0.00751111
0.00 13.6909 0.00848889
0.00 13.7195 0.00946667
0.00 13.6564 0.0104444
0.00 13.5027 0.0114222
0.00 13.6889 0.0124
0.00 13.0365 0.0133778
0.00 13.041 0.0143556
0.00 12.826 0.0153333
0.00 12.671 0.0163111
0.00 12.7511 0.0172889
0.00 12.4013 0.0182667
0.00 12.1055 0.0192444
0.00 12.117 0.0202222
0.00 11.7238 0.0212
0.00 11.5552 0.0221778
0.00 11.2904 0.0231556
0.00 11.169 0.0241333
0.00 10.8255 0.0251111
0.00 10.4561 0.0260889
0.00 10.2263 0.0270667
0.00 9.95703 0.0280444
0.00 9.70874 0.0290222
0.00 9.48378 0.03
0.00 9.11165 0.0309778
0.00 8.66367 0.0319556
0.00 8.59798 0.0329333
0.00 8.06128 0.0339111
0.00 7.78061 0.0348889
0.00 7.3193 0.0358667
0.00 6.89976 0.0368444
0.00 6.64413 0.0378222
0.00 6.01415 0.0388
0.00 5.6364 0.0397778
0.00 5.11603 0.0407556
0.00 4.49794 0.0417333
0.00 3.99349 0.0427111
0.00 3.67106 0.0436889
0.00 3.14347 0.0446667
0.00 2.46676 0.0456444
0.00 1.77764 0.0466222
0.00 1.19088 0.0476
0.00 0.786752 0.0485778
0.00 -0.282465 0.0495556
0.00 -0.764583 0.0505333
