100 53.6047 59.6278
100 53.6047 59.6278
100 53.6657 59.5666
100 53.5435 59.6887
100 53.7264 59.505
100 53.482 59.7493
100 53.7868 59.4431
100 53.4203 59.8096
100 53.8469 59.3809
100 53.3583 59.8695
100 53.9068 59.3183
100 53.2961 59.929
100 53.9664 59.2555
100 53.2336 59.9883
100 54.0257 59.1923
100 53.1709 60.0471
100 54.0847 59.1289
100 53.1079 60.1056
100 54.1434 59.0651
100 53.0447 60.1638
100 54.2018 59.001
100 52.9813 60.2215
100 54.2599 58.9367
100 52.9177 60.2789
100 54.3177 58.8721
100 52.8538 60.336
100 54.3752 58.8071
100 52.7897 60.3926
100 54.4324 58.7419
100 52.7255 60.4489
100 54.4893 58.6765
100 52.661 60.5048
100 54.5459 58.6107
100 52.5962 60.5603
100 54.6021 58.5447
100 52.5313 60.6155
100 54.658 58.4784
100 52.4662 60.6702
100 54.7136 58.4119
100 52.4009 60.7245
100 54.7689 58.3451
100 52.3355 60.7785
100 54.8238 58.278
100 52.2698 60.832
100 54.8784 58.2107
100 52.2039 60.8852
100 54.9326 58.1432
100 52.1379 60.9379
100 54.9865 58.0754
100 52.0717 60.9902
100 55.0401 58.0073
100 52.0053 61.0421
100 55.0933 57.9391
100 51.9388 61.0936
100 55.1461 57.8706
100 51.8721 61.1446
100 55.1986 57.8019
100 51.8052 61.1953
100 55.2507 57.733
100 51.7382 61.2455
100 55.3024 57.6638
100 51.671 61.2953
100 55.3538 57.5945
100 51.6037 61.3446
100 55.4048 57.5249
100 51.5362 61.3935
100 55.4555 57.4552
100 51.4687 61.442
100 55.5057 57.3852
100 51.4009 61.49
100 55.5556 57.3151
100 51.3331 61.5376
100 55.6051 57.2447
100 51.2651 61.5847
100 55.6542 57.1742
100 51.197 61.6314
100 55.7029 57.1035
100 51.1287 61.6776
100 55.7512 57.0326
100 51.0604 61.7234
100 55.7991 56.9615
100 50.9919 61.7687
100 55.8467 56.8903
100 50.9234 61.8135
100 55.8938 56.8189
100 50.8547 61.8579
100 55.9405 56.7473
100 50.7859 61.9019
100 55.9868 56.6756
100 50.7171 61.9453
100 56.0327 56.6037
100 50.6481 61.9883
100 56.0782 56.5317
100 50.5791 62.0308
100 56.1233 56.4595
100 50.5099 62.0728
100 56.1679 56.3872
100 50.4407 62.1143
100 56.2121 56.3147
100 50.3714 62.1554
100 56.2559 56.2421
100 50.3021 62.196
100 56.2993 56.1694
100 50.2327 62.2361
100 56.3423 56.0966
100 50.1632 62.2757
100 56.3848 56.0236
100 50.0936 62.3148
100 56.4269 55.9506
100 50.024 62.3534
100 56.4685 55.8774
100 49.9543 62.3915
100 56.5097 55.8041
100 49.8846 62.4292
100 56.5505 55.7307
100 49.8148 62.4663
100 56.5908 55.6572
100 49.745 62.5029
100 56.6307 55.5836
100 49.6752 62.539
100 56.6701 55.5099
100 49.6053 62.5746
100 56.7091 55.4361
100 49.5354 62.6098
100 56.7476 55.3622
100 49.4655 62.6444
100 56.7856 55.2883
100 49.3955 62.6784
100 56.8232 55.2143
100 49.3255 62.712
100 56.8604 55.1402
100 49.2555 62.7451
100 56.8971 55.066
100 49.1855 62.7776
100 56.9333 54.9918
100 49.1154 62.8096
100 56.969 54.9175
100 49.0454 62.8411
100 57.0043 54.8432
100 48.9754 62.8721
100 57.0391 54.7688
100 48.9053 62.9026
100 57.0735 54.6943
100 48.8353 62.9325
100 57.1074 54.6198
100 48.7653 62.9619
100 57.1408 54.5453
100 48.6952 62.9908
100 57.1737 54.4707
100 48.6252 63.0192
100 57.2061 54.3961
100 48.5552 63.047
100 57.2381 54.3215
100 48.4853 63.0743
100 57.2696 54.2468
100 48.4153 63.101
100 57.3005 54.1721
100 48.3454 63.1273
100 57.3311 54.0974
100 48.2755 63.1529
100 57.3611 54.0227
100 48.2057 63.1781
100 57.3906 53.948
100 48.1359 63.2027
100 57.4196 53.8732
100 48.0661 63.2268
100 57.4482 53.7985
100 47.9964 63.2503
100 57.4763 53.7238
100 47.9267 63.2733
100 57.5038 53.649
100 47.8571 63.2958
100 57.5309 53.5743
100 47.7875 63.3177
100 57.5574 53.4996
100 47.718 63.339
100 57.5835 53.4249
100 47.6485 63.3599
100 57.6091 53.3502
100 47.5791 63.3801
100 57.6342 53.2755
100 47.5098 63.3999
100 57.6587 53.2009
100 47.4405 63.4191
100 57.6828 53.1263
100 47.3714 63.4377
100 57.7063 53.0517
100 47.3022 63.4558
100 57.7294 52.9771
100 47.2332 63.4733
100 57.752 52.9026
100 47.1643 63.4903
100 57.774 52.8282
100 47.0954 63.5068
100 57.7955 52.7538
100 47.0266 63.5227
100 57.8166 52.6794
100 46.9579 63.538
100 57.8371 52.6051
100 46.8893 63.5528
100 57.8571 52.5308
100 46.8209 63.5671
100 57.8766 52.4566
100 46.7525 63.5807
100 57.8956 52.3825
100 46.6842 63.5939
100 57.914 52.3084
100 46.616 63.6065
100 57.932 52.2344
100 46.5479 63.6185
100 57.9494 52.1605
100 46.4799 63.63
100 57.9663 52.0867
100 46.4121 63.6409
100 57.9828 52.0129
100 46.3443 63.6513
100 57.9987 51.9392
100 46.2767 63.6611
100 58.014 51.8656
100 46.2092 63.6704
100 58.0289 51.7921
100 46.1418 63.6791
100 58.0432 51.7186
100 46.0746 63.6873
100 58.0571 51.6453
100 46.0075 63.6949
100 58.0704 51.5721
100 45.9405 63.702
100 58.0832 51.4989
100 45.8736 63.7085
100 58.0955 51.4259
100 45.8069 63.7144
100 58.1072 51.353
100 45.7404 63.7199
100 58.1185 51.2802
100 45.6739 63.7247
100 58.1292 51.2075
100 45.6076 63.729
100 58.1394 51.1349
100 45.5415 63.7328
100 58.1491 51.0624
100 45.4755 63.736
100 58.1582 50.9901
