100 55.7302 58.1427
100 55.7302 58.1427
100 55.7911 58.0815
100 55.669 58.2037
100 55.8518 58.0199
100 55.6075 58.2643
100 55.9122 57.9581
100 55.5457 58.3246
100 55.9723 57.896
100 55.4837 58.3846
100 56.0321 57.8335
100 55.4214 58.4443
100 56.0916 57.7708
100 55.3588 58.5036
100 56.1508 57.7078
100 55.296 58.5626
100 56.2096 57.6446
100 55.2329 58.6213
100 56.2682 57.581
100 55.1696 58.6797
100 56.3265 57.5172
100 55.106 58.7377
100 56.3844 57.4531
100 55.0422 58.7953
100 56.4421 57.3888
100 54.9782 58.8527
100 56.4994 57.3241
100 54.9139 58.9096
100 56.5564 57.2593
100 54.8494 58.9663
100 56.613 57.1942
100 54.7847 59.0225
100 56.6693 57.1288
100 54.7197 59.0784
100 56.7253 57.0632
100 54.6545 59.134
100 56.781 56.9973
100 54.5892 59.1891
100 56.8363 56.9313
100 54.5236 59.2439
100 56.8912 56.8649
100 54.4578 59.2984
100 56.9458 56.7984
100 54.3918 59.3524
100 57 56.7316
100 54.3256 59.4061
100 57.0539 56.6646
100 54.2592 59.4594
100 57.1075 56.5974
100 54.1926 59.5123
100 57.1606 56.53
100 54.1259 59.5648
100 57.2134 56.4624
100 54.0589 59.6169
100 57.2658 56.3946
100 53.9918 59.6686
100 57.3179 56.3266
100 53.9245 59.7199
100 57.3695 56.2583
100 53.857 59.7708
100 57.4208 56.1899
100 53.7894 59.8213
100 57.4717 56.1213
100 53.7216 59.8714
100 57.5223 56.0525
100 53.6537 59.9211
100 57.5724 55.9836
100 53.5856 59.9704
100 57.6221 55.9144
100 53.5173 60.0192
100 57.6715 55.8451
100 53.4489 60.0677
100 57.7204 55.7757
100 53.3804 60.1157
100 57.7689 55.706
100 53.3117 60.1632
100 57.8171 55.6362
100 53.2429 60.2104
100 57.8648 55.5663
100 53.174 60.2571
100 57.9121 55.4962
100 53.1049 60.3034
100 57.959 55.4259
100 53.0357 60.3492
100 58.0055 55.3555
100 52.9664 60.3946
100 58.0516 55.285
100 52.897 60.4396
100 58.0972 55.2143
100 52.8275 60.4841
100 58.1424 55.1436
100 52.7578 60.5281
100 58.1872 55.0726
100 52.6881 60.5717
100 58.2316 55.0016
100 52.6183 60.6149
100 58.2755 54.9304
100 52.5483 60.6576
100 58.319 54.8591
100 52.4783 60.6998
100 58.362 54.7878
100 52.4082 60.7416
100 58.4047 54.7163
100 52.338 60.7829
100 58.4468 54.6447
100 52.2677 60.8238
100 58.4886 54.573
100 52.1974 60.8641
100 58.5298 54.5012
100 52.127 60.904
100 58.5707 54.4293
100 52.0565 60.9435
100 58.611 54.3573
100 51.9859 60.9824
100 58.6509 54.2853
100 51.9153 61.0209
100 58.6904 54.2131
100 51.8447 61.0589
100 58.7294 54.1409
100 51.7739 61.0964
100 58.768 54.0687
100 51.7032 61.1334
100 58.806 53.9963
100 51.6324 61.17
100 58.8436 53.9239
100 51.5615 61.206
100 58.8808 53.8514
100 51.4906 61.2416
100 58.9175 53.7789
100 51.4197 61.2767
100 58.9537 53.7063
100 51.3488 61.3112
100 58.9894 53.6337
100 51.2778 61.3453
100 59.0246 53.5611
100 51.2068 61.3789
100 59.0594 53.4884
100 51.1358 61.412
100 59.0937 53.4156
100 51.0647 61.4446
100 59.1275 53.3428
100 50.9937 61.4767
100 59.1608 53.27
100 50.9226 61.5082
100 59.1937 53.1972
100 50.8516 61.5393
100 59.226 53.1243
100 50.7805 61.5699
100 59.2579 53.0515
100 50.7095 61.5999
100 59.2893 52.9786
100 50.6384 61.6295
100 59.3202 52.9057
100 50.5674 61.6585
100 59.3506 52.8328
100 50.4963 61.687
100 59.3804 52.7599
100 50.4253 61.715
100 59.4098 52.687
100 50.3543 61.7425
100 59.4387 52.6141
100 50.2834 61.7695
100 59.4671 52.5412
100 50.2124 61.7959
100 59.495 52.4683
100 50.1415 61.8219
100 59.5224 52.3954
100 50.0706 61.8473
100 59.5493 52.3226
100 49.9998 61.8722
100 59.5757 52.2498
100 49.929 61.8965
100 59.6016 52.177
100 49.8582 61.9204
100 59.627 52.1042
100 49.7875 61.9437
100 59.6519 52.0315
100 49.7169 61.9665
100 59.6762 51.9588
100 49.6463 61.9887
100 59.7001 51.8861
100 49.5757 62.0104
