100 64.8079 52.2434
100 64.8079 52.2434
100 64.8688 52.1822
100 64.7466 52.3044
100 64.9293 52.1208
100 64.685 52.3651
100 64.9895 52.0592
100 64.623 52.4257
100 65.0494 51.9974
100 64.5608 52.486
100 65.1089 51.9354
100 64.4982 52.5461
100 65.168 51.8732
100 64.4352 52.606
100 65.2267 51.8108
100 64.3719 52.6656
100 65.2851 51.7483
100 64.3084 52.725
100 65.3431 51.6855
100 64.2445 52.7842
100 65.4007 51.6226
100 64.1802 52.8431
100 65.458 51.5595
100 64.1157 52.9017
100 65.5148 51.4962
100 64.0509 52.9602
100 65.5713 51.4328
100 63.9858 53.0183
100 65.6273 51.3692
100 63.9203 53.0762
100 65.683 51.3055
100 63.8546 53.1338
100 65.7382 51.2416
100 63.7886 53.1912
100 65.7931 51.1775
100 63.7223 53.2483
100 65.8475 51.1133
100 63.6557 53.3051
100 65.9016 51.049
100 63.5889 53.3617
100 65.9552 50.9845
100 63.5217 53.4179
100 66.0084 50.9199
100 63.4544 53.4739
100 66.0612 50.8551
100 63.3867 53.5296
100 66.1135 50.7903
100 63.3188 53.585
100 66.1654 50.7253
100 63.2506 53.6401
100 66.2169 50.6602
100 63.1822 53.6949
100 66.268 50.5949
100 63.1135 53.7494
100 66.3186 50.5296
100 63.0446 53.8036
100 66.3688 50.4641
100 62.9754 53.8575
100 66.4185 50.3986
100 62.9061 53.9111
100 66.4678 50.3329
100 62.8364 53.9643
100 66.5167 50.2672
100 62.7666 54.0173
100 66.5651 50.2013
100 62.6965 54.0699
100 66.613 50.1354
100 62.6262 54.1222
100 66.6605 50.0694
100 62.5557 54.1742
100 66.7075 50.0033
100 62.485 54.2258
100 66.7541 49.9371
100 62.4141 54.2771
100 66.8002 49.8709
100 62.343 54.3281
100 66.8458 49.8046
100 62.2716 54.3787
100 66.891 49.7382
100 62.2001 54.429
100 66.9356 49.6717
100 62.1284 54.4789
100 66.9798 49.6052
100 62.0566 54.5285
100 67.0236 49.5387
100 61.9845 54.5777
100 67.0668 49.472
100 61.9122 54.6266
100 67.1096 49.4054
100 61.8398 54.6751
100 67.1518 49.3387
100 61.7673 54.7233
100 67.1936 49.2719
100 61.6945 54.7711
100 67.2349 49.2052
100 61.6216 54.8185
100 67.2757 49.1384
100 61.5486 54.8655
100 67.316 49.0715
100 61.4753 54.9122
100 67.3558 49.0046
100 61.402 54.9585
100 67.3952 48.9378
100 61.3285 55.0044
100 67.434 48.8708
100 61.2549 55.0499
100 67.4723 48.8039
100 61.1811 55.0951
100 67.5101 48.737
100 61.1072 55.1398
100 67.5473 48.67
100 61.0332 55.1842
100 67.5841 48.6031
100 60.959 55.2282
100 67.6204 48.5361
100 60.8848 55.2718
100 67.6561 48.4692
100 60.8104 55.3149
100 67.6914 48.4023
100 60.7359 55.3577
100 67.7261 48.3353
100 60.6613 55.4001
100 67.7603 48.2684
100 60.5866 55.4421
100 67.794 48.2015
100 60.5119 55.4836
100 67.8271 48.1346
100 60.437 55.5248
100 67.8598 48.0678
100 60.362 55.5655
100 67.8919 48.001
100 60.287 55.6059
100 67.9235 47.9342
100 60.2119 55.6458
100 67.9545 47.8674
100 60.1367 55.6852
100 67.985 47.8007
100 60.0614 55.7243
100 68.015 47.734
100 59.986 55.7629
100 68.0445 47.6673
100 59.9106 55.8012
100 68.0734 47.6007
100 59.8352 55.8389
100 68.1018 47.5342
100 59.7597 55.8763
100 68.1296 47.4677
100 59.6841 55.9132
100 68.1569 47.4012
100 59.6085 55.9497
100 68.1837 47.3349
100 59.5328 55.9857
100 68.2099 47.2685
100 59.4571 56.0214
100 68.2356 47.2023
100 59.3814 56.0565
100 68.2607 47.1361
100 59.3056 56.0912
100 68.2853 47.07
100 59.2298 56.1255
100 68.3094 47.004
100 59.154 56.1594
100 68.3329 46.938
100 59.0782 56.1927
100 68.3559 46.8721
100 59.0023 56.2257
100 68.3783 46.8063
100 58.9265 56.2582
100 68.4001 46.7406
100 58.8506 56.2902
100 68.4215 46.675
100 58.7747 56.3218
100 68.4422 46.6095
100 58.6988 56.3529
100 68.4624 46.5441
100 58.623 56.3835
100 68.4821 46.4787
100 58.5471 56.4137
100 68.5012 46.4135
100 58.4712 56.4435
100 68.5198 46.3484
100 58.3954 56.4728
100 68.5378 46.2834
100 58.3196 56.5016
100 68.5552 46.2185
100 58.2438 56.5299
100 68.5721 46.1537
100 58.168 56.5578
100 68.5885 46.089
100 58.0923 56.5852
100 68.6043 46.0245
100 58.0166 56.6122
100 68.6195 45.96
100 57.9409 56.6386
100 68.6342 45.8957
100 57.8653 56.6646
100 68.6483 45.8315
100 57.7897 56.6902
100 68.6619 45.7675
100 57.7141 56.7152
100 68.6749 45.7036
100 57.6386 56.7398
100 68.6873 45.6398
100 57.5632 56.7639
100 68.6992 45.5761
100 57.4878 56.7875
100 68.7106 45.5126
100 57.4125 56.8107
100 68.7214 45.4493
100 57.3373 56.8333
100 68.7316 45.386
100 57.2621 56.8555
100 68.7413 45.323
100 57.187 56.8772
100 68.7504 45.26
100 57.112 56.8985
100 68.7589 45.1973
100 57.037 56.9192
100 68.767 45.1346
100 56.9621 56.9395
100 68.7744 45.0722
100 56.8873 56.9592
100 68.7813 45.0099
100 56.8126 56.9785
100 68.7876 44.9477
100 56.738 56.9973
100 68.7934 44.8858
100 56.6635 57.0156
100 68.7987 44.8239
100 56.5891 57.0335
100 68.8033 44.7623
100 56.5148 57.0508
100 68.8075 44.7008
100 56.4406 57.0677
100 68.811 44.6395
100 56.3665 57.0841
100 68.8141 44.5784
100 56.2925 57.0999
100 68.8165 44.5175
100 56.2187 57.1153
100 68.8185 44.4567
100 56.1449 57.1302
100 68.8198 44.3961
100 56.0713 57.1447
100 68.8206 44.3357
100 55.9978 57.1586
100 68.8209 44.2755
100 55.9244 57.172
100 68.8206 44.2155
100 55.8511 57.185
100 68.8198 44.1556
100 55.778 57.1974
100 68.8184 44.096
100 55.705 57.2094
100 68.8165 44.0365
100 55.6322 57.2209
100 68.814 43.9773
100 55.5595 57.2319
100 68.811 43.9182
100 55.4869 57.2424
100 68.8075 43.8594
100 55.4145 57.2524
100 68.8034 43.8007
100 55.3422 57.2619
100 68.7987 43.7423
100 55.2701 57.2709
100 68.7936 43.684
100 55.1982 57.2794
100 68.7878 43.626
100 55.1264 57.2875
100 68.7816 43.5682
100 55.0547 57.295
100 68.7748 43.5105
100 54.9832 57.3021
100 68.7675 43.4531
100 54.9119 57.3087
100 68.7596 43.3959
100 54.8408 57.3147
100 68.7512 43.339
100 54.7698 57.3203
100 68.7423 43.2822
100 54.699 57.3254
100 68.7328 43.2257
100 54.6284 57.3301
100 68.7228 43.1694
100 54.558 57.3342
100 68.7123 43.1133
100 54.4877 57.3378
100 68.7012 43.0574
100 54.4177 57.341
100 68.6897 43.0018
100 54.3478 57.3437
100 68.6776 42.9464
100 54.2781 57.3458
100 68.6649 42.8912
100 54.2086 57.3475
100 68.6518 42.8362
100 54.1393 57.3487
100 68.6381 42.7815
100 54.0702 57.3495
100 68.6239 42.727
100 54.0012 57.3497
100 68.6092 42.6728
100 53.9325 57.3495
100 68.594 42.6188
100 53.864 57.3488
100 68.5783 42.565
100 53.7957 57.3476
100 68.562 42.5114
100 53.7276 57.3459
100 68.5453 42.4582
100 53.6597 57.3437
100 68.528 42.4051
100 53.5921 57.3411
100 68.5103 42.3523
