100 61.2958 54.5429
100 61.2958 54.5429
100 61.3567 54.4817
100 61.2346 54.6039
100 61.4173 54.4202
100 61.173 54.6646
100 61.4776 54.3585
100 61.1111 54.725
100 61.5376 54.2966
100 61.0489 54.7852
100 61.5972 54.2345
100 60.9865 54.8452
100 61.6564 54.1721
100 60.9237 54.9049
100 61.7154 54.1095
100 60.8606 54.9643
100 61.7739 54.0467
100 60.7972 55.0234
100 61.8322 53.9836
100 60.7335 55.0823
100 61.8901 53.9204
100 60.6696 55.1409
100 61.9476 53.8569
100 60.6054 55.1992
100 62.0048 53.7933
100 60.5408 55.2572
100 62.0616 53.7294
100 60.4761 55.3149
100 62.118 53.6653
100 60.411 55.3723
100 62.1741 53.6011
100 60.3457 55.4294
100 62.2297 53.5366
100 60.2801 55.4863
100 62.2851 53.472
100 60.2143 55.5428
100 62.34 53.4072
100 60.1482 55.599
100 62.3945 53.3422
100 60.0819 55.6549
100 62.4487 53.2771
100 60.0153 55.7105
100 62.5025 53.2118
100 59.9484 55.7658
100 62.5558 53.1463
100 59.8814 55.8207
100 62.6088 53.0806
100 59.8141 55.8754
100 62.6614 53.0148
100 59.7466 55.9297
100 62.7136 52.9489
100 59.6788 55.9836
100 62.7653 52.8828
100 59.6109 56.0373
100 62.8167 52.8165
100 59.5427 56.0906
100 62.8676 52.7501
100 59.4743 56.1435
100 62.9182 52.6836
100 59.4057 56.1961
100 62.9683 52.617
100 59.3369 56.2484
100 63.018 52.5502
100 59.2678 56.3003
100 63.0672 52.4832
100 59.1986 56.3518
100 63.116 52.4162
100 59.1292 56.403
100 63.1644 52.349
100 59.0597 56.4538
100 63.2124 52.2818
100 58.9899 56.5043
100 63.2599 52.2144
100 58.9199 56.5544
100 63.307 52.1469
100 58.8498 56.6041
100 63.3537 52.0793
100 58.7795 56.6535
100 63.3999 52.0116
100 58.7091 56.7025
100 63.4456 51.9438
100 58.6384 56.7511
100 63.4909 51.876
100 58.5676 56.7993
100 63.5358 51.808
100 58.4967 56.8471
100 63.5802 51.74
100 58.4256 56.8945
100 63.6241 51.6718
100 58.3544 56.9416
100 63.6676 51.6036
100 58.283 56.9882
100 63.7106 51.5354
100 58.2115 57.0345
100 63.7531 51.467
100 58.1398 57.0804
100 63.7952 51.3986
