100 62.3397 54.8226
100 62.3397 54.8226
100 62.4006 54.7614
100 62.2784 54.8836
100 62.4612 54.7
100 62.2169 54.9443
100 62.5215 54.6383
100 62.155 55.0048
100 62.5814 54.5764
100 62.0928 55.065
100 62.6411 54.5143
100 62.0304 55.125
100 62.7004 54.452
100 61.9676 55.1848
100 62.7593 54.3895
100 61.9045 55.2442
100 62.8179 54.3267
100 61.8412 55.3035
100 62.8762 54.2638
100 61.7775 55.3624
100 62.9341 54.2006
100 61.7136 55.4211
100 62.9917 54.1373
100 61.6494 55.4795
100 63.0489 54.0737
100 61.5849 55.5376
100 63.1057 54.01
100 61.5202 55.5955
100 63.1622 53.9461
100 61.4552 55.6531
100 63.2183 53.882
100 61.3899 55.7103
100 63.274 53.8177
100 61.3244 55.7673
100 63.3294 53.7533
100 61.2586 55.824
100 63.3844 53.6886
100 61.1926 55.8804
100 63.439 53.6239
100 61.1263 55.9365
100 63.4932 53.5589
100 61.0598 55.9923
100 63.5471 53.4938
100 60.993 56.0478
100 63.6005 53.4285
100 60.926 56.103
100 63.6536 53.3631
100 60.8588 56.1579
100 63.7062 53.2976
100 60.7914 56.2124
100 63.7585 53.2319
100 60.7237 56.2666
100 63.8103 53.166
100 60.6558 56.3205
100 63.8618 53.1001
100 60.5877 56.3741
100 63.9128 53.034
100 60.5194 56.4273
100 63.9634 52.9677
100 60.4509 56.4802
100 64.0136 52.9014
100 60.3822 56.5328
100 64.0634 52.8349
100 60.3133 56.585
100 64.1128 52.7683
100 60.2442 56.6369
100 64.1617 52.7016
100 60.1749 56.6884
100 64.2102 52.6348
100 60.1054 56.7396
100 64.2583 52.5679
100 60.0358 56.7904
100 64.3059 52.5009
100 59.9659 56.8409
100 64.3532 52.4338
100 59.8959 56.891
100 64.3999 52.3666
100 59.8258 56.9407
100 64.4463 52.2993
100 59.7554 56.9901
100 64.4921 52.2319
100 59.6849 57.0391
100 64.5376 52.1645
100 59.6143 57.0878
100 64.5826 52.0969
100 59.5435 57.136
100 64.6271 52.0293
100 59.4725 57.1839
100 64.6712 51.9617
100 59.4014 57.2314
100 64.7148 51.8939
100 59.3302 57.2785
100 64.758 51.8261
100 59.2588 57.3252
100 64.8007 51.7583
100 59.1873 57.3716
100 64.8429 51.6903
100 59.1157 57.4175
100 64.8847 51.6224
100 59.044 57.4631
100 64.926 51.5544
100 58.9721 57.5082
100 64.9668 51.4863
100 58.9001 57.553
100 65.0071 51.4182
100 58.828 57.5973
100 65.047 51.3501
100 58.7558 57.6413
100 65.0864 51.2819
100 58.6835 57.6848
100 65.1253 51.2137
100 58.6111 57.7279
100 65.1637 51.1455
100 58.5386 57.7706
100 65.2017 51.0773
100 58.4661 57.8129
100 65.2391 51.009
100 58.3934 57.8548
100 65.2761 50.9408
100 58.3206 57.8962
100 65.3126 50.8725
100 58.2478 57.9373
100 65.3486 50.8042
100 58.1749 57.9779
100 65.3841 50.7359
100 58.1019 58.018
100 65.4191 50.6676
100 58.0289 58.0578
100 65.4536 50.5993
100 57.9558 58.0971
100 65.4875 50.5311
100 57.8826 58.136
100 65.521 50.4628
100 57.8094 58.1744
100 65.554 50.3946
100 57.7362 58.2124
100 65.5865 50.3263
100 57.6629 58.25
100 65.6185 50.2581
100 57.5895 58.2871
100 65.6499 50.1899
100 57.5161 58.3238
100 65.6809 50.1218
100 57.4427 58.36
100 65.7113 50.0536
100 57.3692 58.3958
100 65.7413 49.9856
100 57.2958 58.4311
100 65.7707 49.9175
100 57.2222 58.466
100 65.7996 49.8495
100 57.1487 58.5004
100 65.828 49.7815
100 57.0752 58.5343
100 65.8558 49.7136
100 57.0016 58.5678
100 65.8832 49.6457
100 56.9281 58.6009
100 65.91 49.5779
100 56.8545 58.6334
100 65.9363 49.5102
100 56.7809 58.6656
100 65.9621 49.4425
100 56.7074 58.6972
100 65.9874 49.3749
100 56.6338 58.7284
100 66.0121 49.3073
100 56.5603 58.7591
100 66.0363 49.2398
100 56.4867 58.7894
100 66.06 49.1724
100 56.4132 58.8191
100 66.0831 49.105
100 56.3397 58.8484
100 66.1057 49.0378
100 56.2663 58.8773
100 66.1278 48.9706
100 56.1928 58.9056
100 66.1494 48.9035
100 56.1194 58.9335
100 66.1704 48.8365
100 56.046 58.9609
100 66.1909 48.7696
100 55.9727 58.9878
100 66.2109 48.7028
100 55.8994 59.0142
100 66.2303 48.6361
100 55.8262 59.0402
100 66.2492 48.5695
100 55.753 59.0657
100 66.2675 48.503
100 55.6799 59.0907
100 66.2854 48.4366
100 55.6068 59.1152
100 66.3027 48.3703
100 55.5337 59.1392
100 66.3194 48.3041
100 55.4608 59.1627
100 66.3356 48.238
100 55.3879 59.1858
100 66.3513 48.1721
100 55.3151 59.2083
100 66.3664 48.1063
100 55.2423 59.2304
100 66.381 48.0406
100 55.1697 59.2519
100 66.3951 47.975
100 55.0971 59.273
100 66.4086 47.9095
100 55.0246 59.2936
100 66.4216 47.8442
100 54.9521 59.3137
100 66.4341 47.779
100 54.8798 59.3333
100 66.446 47.714
100 54.8076 59.3524
100 66.4574 47.6491
100 54.7354 59.371
100 66.4682 47.5843
100 54.6634 59.3892
100 66.4785 47.5197
100 54.5914 59.4068
100 66.4883 47.4553
100 54.5196 59.4239
100 66.4975 47.3909
100 54.4479 59.4405
100 66.5062 47.3268
100 54.3763 59.4567
100 66.5143 47.2628
100 54.3048 59.4723
100 66.5219 47.1989
100 54.2334 59.4874
100 66.529 47.1352
100 54.1621 59.5021
100 66.5355 47.0717
100 54.091 59.5162
100 66.5415 47.0083
100 54.02 59.5299
100 66.547 46.9451
100 53.9491 59.543
100 66.5519 46.8821
100 53.8783 59.5556
100 66.5563 46.8192
100 53.8077 59.5678
100 66.5601 46.7565
100 53.7373 59.5794
100 66.5635 46.694
100 53.6669 59.5906
100 66.5662 46.6317
100 53.5967 59.6012
100 66.5685 46.5696
100 53.5267 59.6114
100 66.5702 46.5076
100 53.4568 59.621
100 66.5714 46.4458
100 53.387 59.6301
100 66.572 46.3842
100 53.3175 59.6388
100 66.5721 46.3228
100 53.248 59.6469
100 66.5717 46.2616
100 53.1787 59.6546
100 66.5708 46.2006
100 53.1096 59.6617
100 66.5693 46.1398
100 53.0407 59.6684
100 66.5673 46.0791
