100 60.9689 55.3979
100 60.9689 55.3979
100 61.0298 55.3367
100 60.9077 55.4589
100 61.0905 55.2753
100 60.8461 55.5196
100 61.1508 55.2136
100 60.7843 55.5801
100 61.2107 55.1516
100 60.7221 55.6402
100 61.2704 55.0895
100 60.6597 55.7002
100 61.3297 55.0271
100 60.5969 55.7598
100 61.3887 54.9644
100 60.5339 55.8192
100 61.4474 54.9016
100 60.4706 55.8783
100 61.5057 54.8385
100 60.407 55.9372
100 61.5637 54.7752
100 60.3432 55.9957
100 61.6213 54.7117
100 60.2791 56.054
100 61.6786 54.648
100 60.2147 56.112
100 61.7355 54.5841
100 60.15 56.1696
100 61.7921 54.52
100 60.0851 56.227
100 61.8483 54.4557
100 60.0199 56.2841
100 61.9041 54.3912
100 59.9545 56.3409
100 61.9596 54.3266
100 59.8888 56.3974
100 62.0147 54.2617
100 59.8229 56.4535
100 62.0694 54.1967
100 59.7568 56.5094
100 62.1238 54.1315
100 59.6904 56.5649
100 62.1778 54.0661
100 59.6237 56.6201
100 62.2314 54.0005
100 59.5569 56.675
100 62.2846 53.9348
100 59.4898 56.7295
100 62.3374 53.8689
100 59.4225 56.7837
100 62.3898 53.8029
100 59.355 56.8376
100 62.4418 53.7367
100 59.2873 56.8912
100 62.4934 53.6704
100 59.2194 56.9444
100 62.5446 53.6039
100 59.1513 56.9972
100 62.5954 53.5373
100 59.0829 57.0498
100 62.6458 53.4705
100 59.0144 57.1019
100 62.6958 53.4036
100 58.9457 57.1537
100 62.7454 53.3366
100 58.8768 57.2052
100 62.7945 53.2694
100 58.8077 57.2562
100 62.8433 53.2022
100 58.7385 57.307
100 62.8916 53.1348
100 58.6691 57.3573
100 62.9395 53.0673
100 58.5995 57.4073
100 62.9869 52.9997
100 58.5297 57.4569
100 63.0339 52.932
100 58.4598 57.5061
100 63.0805 52.8642
100 58.3897 57.555
100 63.1266 52.7963
100 58.3194 57.6035
100 63.1723 52.7283
100 58.249 57.6516
100 63.2176 52.6602
100 58.1785 57.6992
100 63.2624 52.592
100 58.1078 57.7466
100 63.3068 52.5237
100 58.037 57.7935
100 63.3507 52.4554
100 57.9661 57.84
100 63.3941 52.387
100 57.895 57.8861
100 63.4371 52.3185
100 57.8238 57.9318
100 63.4796 52.2499
100 57.7525 57.9771
100 63.5217 52.1813
100 57.681 58.022
100 63.5633 52.1126
100 57.6095 58.0665
100 63.6045 52.0439
100 57.5378 58.1106
100 63.6451 51.9751
100 57.4661 58.1542
100 63.6853 51.9063
100 57.3942 58.1975
100 63.7251 51.8374
100 57.3222 58.2403
100 63.7643 51.7685
100 57.2502 58.2827
100 63.8031 51.6996
100 57.178 58.3246
100 63.8414 51.6306
100 57.1058 58.3662
100 63.8792 51.5616
100 57.0335 58.4073
100 63.9166 51.4925
100 56.9611 58.448
100 63.9534 51.4234
100 56.8886 58.4882
100 63.9898 51.3544
100 56.8161 58.528
100 64.0256 51.2853
100 56.7435 58.5674
100 64.061 51.2162
100 56.6708 58.6063
100 64.0959 51.147
100 56.5981 58.6448
100 64.1303 51.0779
100 56.5254 58.6828
100 64.1641 51.0088
100 56.4525 58.7204
100 64.1975 50.9397
100 56.3797 58.7575
100 64.2304 50.8706
100 56.3068 58.7942
100 64.2628 50.8015
100 56.2338 58.8304
100 64.2947 50.7324
100 56.1609 58.8662
100 64.3261 50.6633
100 56.0879 58.9015
100 64.3569 50.5943
100 56.0148 58.9364
100 64.3873 50.5252
100 55.9418 58.9708
100 64.4172 50.4562
100 55.8687 59.0047
100 64.4465 50.3873
100 55.7956 59.0381
100 64.4753 50.3183
100 55.7225 59.0711
100 64.5036 50.2494
100 55.6494 59.1037
100 64.5314 50.1806
100 55.5763 59.1357
100 64.5587 50.1118
100 55.5032 59.1673
100 64.5855 50.043
100 55.4301 59.1984
100 64.6117 49.9743
100 55.357 59.229
100 64.6374 49.9056
100 55.2839 59.2592
100 64.6626 49.837
100 55.2108 59.2888
100 64.6873 49.7685
100 55.1378 59.318
100 64.7115 49.7
100 55.0647 59.3467
100 64.7351 49.6316
100 54.9917 59.375
100 64.7582 49.5632
100 54.9187 59.4027
100 64.7808 49.495
100 54.8458 59.43
100 64.8029 49.4268
100 54.7729 59.4567
100 64.8244 49.3587
100 54.7 59.483
100 64.8454 49.2906
100 54.6272 59.5088
100 64.8658 49.2227
100 54.5544 59.5341
100 64.8858 49.1548
100 54.4817 59.5589
100 64.9052 49.087
100 54.409 59.5832
100 64.9241 49.0194
100 54.3364 59.6071
100 64.9424 48.9518
100 54.2638 59.6304
100 64.9602 48.8843
100 54.1913 59.6532
100 64.9775 48.817
100 54.1189 59.6756
100 64.9942 48.7497
100 54.0465 59.6974
100 65.0104 48.6825
100 53.9742 59.7188
100 65.0261 48.6155
100 53.902 59.7396
100 65.0413 48.5486
100 53.8299 59.7599
100 65.0559 48.4817
100 53.7578 59.7798
100 65.0699 48.4151
100 53.6859 59.7991
100 65.0835 48.3485
100 53.614 59.818
100 65.0965 48.282
100 53.5422 59.8363
100 65.1089 48.2157
100 53.4705 59.8542
100 65.1209 48.1496
100 53.3989 59.8715
100 65.1322 48.0835
100 53.3274 59.8883
100 65.1431 48.0176
100 53.256 59.9047
100 65.1534 47.9518
100 53.1848 59.9205
100 65.1632 47.8862
100 53.1136 59.9358
100 65.1724 47.8207
100 53.0426 59.9506
100 65.1812 47.7554
100 52.9716 59.9649
100 65.1893 47.6902
100 52.9008 59.9787
100 65.197 47.6251
100 52.8301 59.992
100 65.2041 47.5603
100 52.7595 60.0048
100 65.2106 47.4955
100 52.6891 60.0171
100 65.2167 47.431
100 52.6188 60.0288
100 65.2222 47.3666
100 52.5486 60.0401
100 65.2271 47.3023
100 52.4786 60.0509
100 65.2316 47.2382
100 52.4087 60.0611
100 65.2355 47.1743
100 52.3389 60.0709
100 65.2388 47.1106
100 52.2693 60.0801
100 65.2417 47.047
100 52.1999 60.0888
100 65.244 46.9837
100 52.1306 60.0971
100 65.2457 46.9204
100 52.0614 60.1048
100 65.247 46.8574
100 51.9924 60.112
100 65.2477 46.7946
100 51.9236 60.1187
100 65.2479 46.7319
100 51.8549 60.1249
100 65.2475 46.6694
100 51.7864 60.1306
100 65.2466 46.6072
100 51.718 60.1358
100 65.2452 46.5451
100 51.6498 60.1405
100 65.2433 46.4832
100 51.5818 60.1446
100 65.2409 46.4215
100 51.514 60.1483
100 65.2379 46.36
100 51.4463 60.1515
100 65.2344 46.2986
100 51.3788 60.1542
100 65.2303 46.2375
100 51.3115 60.1563
100 65.2258 46.1766
100 51.2444 60.158
100 65.2207 46.1159
100 51.1775 60.1592
100 65.2151 46.0554
100 51.1107 60.1598
100 65.209 45.9952
100 51.0442 60.16
100 65.2024 45.9351
100 50.9778 60.1596
100 65.1952 45.8752
100 50.9117 60.1588
100 65.1876 45.8156
100 50.8457 60.1575
100 65.1794 45.7562
100 50.7799 60.1556
100 65.1707 45.6969
100 50.7143 60.1533
100 65.1615 45.638
100 50.649 60.1505
100 65.1518 45.5792
100 50.5838 60.1472
100 65.1416 45.5206
100 50.5189 60.1433
100 65.1308 45.4623
100 50.4541 60.139
100 65.1196 45.4042
100 50.3896 60.1342
100 65.1078 45.3464
100 50.3253 60.1289
100 65.0956 45.2887
100 50.2612 60.1232
100 65.0828 45.2313
100 50.1973 60.1169
100 65.0696 45.1742
100 50.1336 60.1101
100 65.0558 45.1172
100 50.0702 60.1029
100 65.0416 45.0605
100 50.007 60.0951
100 65.0268 45.0041
100 49.944 60.0869
100 65.0116 44.9479
100 49.8812 60.0782
100 64.9958 44.8919
100 49.8187 60.069
100 64.9796 44.8362
100 49.7564 60.0594
100 64.9629 44.7807
100 49.6943 60.0492
100 64.9457 44.7254
100 49.6325 60.0386
100 64.928 44.6704
100 49.5709 60.0275
100 64.9098 44.6157
100 49.5095 60.0159
