100 56.7371 57.6268
100 56.7371 57.6268
100 56.7981 57.5655
100 56.6759 57.6877
100 56.8587 57.504
100 56.6144 57.7483
100 56.9191 57.4422
100 56.5526 57.8087
100 56.9792 57.3801
100 56.4906 57.8687
100 57.0389 57.3177
100 56.4282 57.9284
100 57.0984 57.2551
100 56.3656 57.9879
100 57.1576 57.1922
100 56.3028 58.0469
100 57.2164 57.129
100 56.2397 58.1057
100 57.2749 57.0655
100 56.1763 58.1642
100 57.3332 57.0018
100 56.1127 58.2223
100 57.3911 56.9378
100 56.0488 58.2801
100 57.4486 56.8736
100 55.9847 58.3375
100 57.5059 56.8092
100 55.9204 58.3947
100 57.5628 56.7444
100 55.8558 58.4514
100 57.6193 56.6795
100 55.791 58.5079
100 57.6756 56.6143
100 55.7259 58.5639
100 57.7315 56.5489
100 55.6607 58.6197
100 57.787 56.4832
100 55.5952 58.675
100 57.8422 56.4174
100 55.5295 58.73
100 57.897 56.3513
100 55.4636 58.7847
100 57.9515 56.285
100 55.3975 58.839
100 58.0056 56.2184
100 55.3312 58.8929
100 58.0594 56.1517
100 55.2647 58.9464
100 58.1128 56.0848
100 55.198 58.9996
100 58.1658 56.0176
100 55.1311 59.0524
100 58.2185 55.9503
100 55.064 59.1048
100 58.2707 55.8828
100 54.9967 59.1568
100 58.3226 55.8151
100 54.9293 59.2084
100 58.3742 55.7472
100 54.8617 59.2597
100 58.4253 55.6791
100 54.7939 59.3105
100 58.476 55.6108
100 54.7259 59.3609
100 58.5264 55.5424
100 54.6578 59.411
100 58.5763 55.4738
100 54.5895 59.4606
100 58.6259 55.405
100 54.5211 59.5098
100 58.675 55.3361
100 54.4525 59.5586
100 58.7238 55.267
100 54.3838 59.607
100 58.7721 55.1978
100 54.3149 59.655
100 58.82 55.1284
100 54.2459 59.7026
100 58.8675 55.0589
100 54.1767 59.7497
100 58.9146 54.9893
100 54.1074 59.7965
100 58.9613 54.9195
100 54.038 59.8428
100 59.0076 54.8495
100 53.9685 59.8886
100 59.0534 54.7795
100 53.8988 59.934
100 59.0988 54.7093
100 53.8291 59.979
100 59.1438 54.639
100 53.7592 60.0236
100 59.1883 54.5686
100 53.6892 60.0677
100 59.2325 54.4981
100 53.6191 60.1114
100 59.2761 54.4274
100 53.5489 60.1546
100 59.3194 54.3567
100 53.4787 60.1974
100 59.3621 54.2858
100 53.4083 60.2397
100 59.4045 54.2149
100 53.3378 60.2815
100 59.4464 54.1439
100 53.2673 60.323
100 59.4878 54.0727
100 53.1967 60.3639
100 59.5288 54.0015
100 53.126 60.4044
100 59.5694 53.9303
100 53.0552 60.4444
100 59.6094 53.8589
100 52.9844 60.484
100 59.6491 53.7875
100 52.9135 60.5231
100 59.6882 53.716
100 52.8425 60.5617
100 59.7269 53.6444
100 52.7715 60.5999
100 59.7652 53.5728
100 52.7004 60.6375
100 59.8029 53.5011
100 52.6293 60.6747
100 59.8402 53.4293
100 52.5581 60.7115
100 59.877 53.3575
100 52.4869 60.7477
100 59.9134 53.2857
100 52.4156 60.7835
100 59.9492 53.2138
100 52.3443 60.8187
100 59.9846 53.1419
100 52.273 60.8535
100 60.0195 53.07
100 52.2017 60.8878
100 60.054 52.998
100 52.1303 60.9216
100 60.0879 52.926
100 52.0589 60.9549
100 60.1214 52.8539
100 51.9875 60.9878
100 60.1544 52.7819
100 51.9161 61.0201
100 60.1868 52.7098
100 51.8447 61.0519
100 60.2188 52.6377
100 51.7733 61.0833
100 60.2503 52.5656
100 51.7019 61.1141
100 60.2813 52.4936
100 51.6304 61.1444
100 60.3118 52.4215
100 51.559 61.1743
100 60.3418 52.3494
100 51.4876 61.2036
100 60.3714 52.2773
100 51.4162 61.2324
100 60.4004 52.2052
100 51.3448 61.2607
100 60.4289 52.1331
100 51.2735 61.2885
100 60.4569 52.0611
100 51.2022 61.3158
100 60.4844 51.989
100 51.1308 61.3426
100 60.5114 51.917
100 51.0596 61.3689
100 60.5379 51.8451
100 50.9883 61.3946
100 60.5639 51.7731
100 50.9171 61.4199
100 60.5893 51.7012
100 50.8459 61.4446
100 60.6143 51.6293
100 50.7748 61.4688
100 60.6387 51.5575
100 50.7037 61.4925
100 60.6627 51.4857
100 50.6327 61.5156
100 60.6861 51.4139
100 50.5618 61.5383
100 60.709 51.3422
100 50.4908 61.5604
100 60.7314 51.2706
100 50.42 61.582
100 60.7533 51.199
100 50.3492 61.6031
100 60.7747 51.1275
100 50.2785 61.6237
100 60.7955 51.056
100 50.2078 61.6437
100 60.8158 50.9846
100 50.1372 61.6632
100 60.8356 50.9133
100 50.0667 61.6822
100 60.8549 50.842
100 49.9963 61.7007
100 60.8737 50.7709
100 49.926 61.7186
100 60.8919 50.6998
100 49.8557 61.736
100 60.9096 50.6288
100 49.7855 61.7529
100 60.9268 50.5578
100 49.7154 61.7692
100 60.9435 50.487
100 49.6455 61.785
100 60.9597 50.4162
100 49.5756 61.8003
100 60.9753 50.3456
100 49.5058 61.8151
100 60.9904 50.275
100 49.4361 61.8293
100 61.005 50.2046
100 49.3665 61.843
100 61.019 50.1342
100 49.2971 61.8562
100 61.0325 50.064
100 49.2277 61.8688
100 61.0455 49.9939
100 49.1585 61.8809
100 61.058 49.9238
100 49.0894 61.8925
100 61.07 49.8539
100 49.0204 61.9035
100 61.0814 49.7842
100 48.9515 61.914
100 61.0923 49.7145
100 48.8827 61.924
