100 55.9139 58.2602
100 55.9139 58.2602
100 55.9749 58.1989
100 55.8527 58.3211
100 56.0355 58.1374
100 55.7912 58.3817
100 56.0959 58.0756
100 55.7294 58.442
100 56.156 58.0134
100 55.6674 58.5021
100 56.2158 57.951
100 55.6051 58.5617
100 56.2753 57.8883
100 55.5425 58.6211
100 56.3345 57.8253
100 55.4797 58.6801
100 56.3934 57.7621
100 55.4167 58.7388
100 56.452 57.6986
100 55.3534 58.7972
100 56.5103 57.6348
100 55.2898 58.8552
100 56.5683 57.5707
100 55.226 58.9129
100 56.6259 57.5064
100 55.162 58.9703
100 56.6832 57.4418
100 55.0977 59.0273
100 56.7402 57.3769
100 55.0332 59.0839
100 56.7969 57.3118
100 54.9685 59.1402
100 56.8532 57.2465
100 54.9036 59.1961
100 56.9092 57.1809
100 54.8385 59.2517
100 56.9649 57.1151
100 54.7731 59.3069
100 57.0202 57.0491
100 54.7075 59.3618
100 57.0752 56.9828
100 54.6418 59.4162
100 57.1298 56.9163
100 54.5758 59.4703
100 57.1841 56.8496
100 54.5096 59.524
100 57.238 56.7826
100 54.4433 59.5774
100 57.2916 56.7155
100 54.3767 59.6303
100 57.3447 56.6481
100 54.31 59.6829
100 57.3976 56.5806
100 54.2431 59.735
100 57.45 56.5128
100 54.176 59.7868
100 57.5021 56.4448
100 54.1087 59.8382
100 57.5538 56.3767
100 54.0413 59.8892
100 57.6051 56.3083
100 53.9737 59.9397
100 57.6561 56.2398
100 53.906 59.9899
100 57.7066 56.1711
100 53.8381 60.0396
100 57.7568 56.1022
100 53.77 60.089
100 57.8066 56.0331
100 53.7018 60.1379
100 57.856 55.9639
100 53.6334 60.1864
100 57.905 55.8945
100 53.565 60.2345
100 57.9535 55.8249
100 53.4963 60.2821
100 58.0017 55.7552
100 53.4276 60.3294
100 58.0495 55.6853
100 53.3587 60.3761
100 58.0969 55.6153
100 53.2897 60.4225
100 58.1438 55.5451
100 53.2205 60.4684
100 58.1903 55.4748
100 53.1513 60.5139
100 58.2365 55.4044
100 53.0819 60.559
100 58.2822 55.3338
100 53.0124 60.6036
100 58.3274 55.2631
100 52.9428 60.6477
100 58.3723 55.1923
100 52.8732 60.6914
100 58.4167 55.1213
100 52.8034 60.7347
100 58.4607 55.0503
100 52.7335 60.7774
100 58.5042 54.9791
100 52.6636 60.8198
100 58.5474 54.9078
100 52.5935 60.8617
100 58.59 54.8364
100 52.5234 60.9031
100 58.6323 54.7649
100 52.4532 60.944
100 58.6741 54.6933
100 52.3829 60.9845
100 58.7154 54.6217
100 52.3126 61.0245
100 58.7563 54.5499
100 52.2421 61.0641
100 58.7968 54.478
100 52.1717 61.1031
100 58.8367 54.4061
100 52.1011 61.1417
100 58.8763 54.3341
100 52.0305 61.1798
100 58.9154 54.262
100 51.9599 61.2175
100 58.954 54.1898
100 51.8892 61.2546
100 58.9921 54.1176
100 51.8185 61.2913
100 59.0298 54.0453
100 51.7477 61.3275
100 59.067 53.973
100 51.6769 61.3632
100 59.1038 53.9006
100 51.606 61.3984
100 59.1401 53.8282
100 51.5352 61.4331
100 59.1759 53.7557
100 51.4643 61.4673
100 59.2112 53.6832
100 51.3934 61.501
100 59.2461 53.6106
100 51.3224 61.5342
100 59.2805 53.538
100 51.2515 61.567
100 59.3143 53.4653
100 51.1805 61.5992
100 59.3478 53.3927
100 51.1096 61.6309
100 59.3807 53.32
100 51.0386 61.6621
100 59.4131 53.2473
100 50.9676 61.6928
100 59.4451 53.1746
100 50.8966 61.723
100 59.4766 53.1018
100 50.8257 61.7527
100 59.5075 53.0291
100 50.7547 61.7819
100 59.538 52.9563
100 50.6838 61.8106
100 59.568 52.8836
100 50.6129 61.8387
100 59.5975 52.8109
100 50.542 61.8664
100 59.6265 52.7381
