100 55.0232 58.6337
100 55.0232 58.6337
100 55.0841 58.5725
100 54.962 58.6946
100 55.1448 58.5109
100 54.9005 58.7552
100 55.2052 58.449
100 54.8387 58.8155
100 55.2653 58.3869
100 54.7767 58.8755
100 55.3251 58.3244
100 54.7144 58.9351
100 55.3846 58.2617
100 54.6519 58.9944
100 55.4439 58.1986
100 54.5891 59.0534
100 55.5028 58.1353
100 54.526 59.112
100 55.5614 58.0717
100 54.4628 59.1703
100 55.6197 58.0078
100 54.3993 59.2282
100 55.6777 57.9436
100 54.3355 59.2858
100 55.7354 57.8791
100 54.2715 59.3431
100 55.7928 57.8144
100 54.2073 59.3999
100 55.8499 57.7495
100 54.1429 59.4564
100 55.9066 57.6842
100 54.0782 59.5126
100 55.963 57.6187
100 54.0134 59.5684
100 56.0191 57.553
100 53.9483 59.6238
100 56.0748 57.487
100 53.883 59.6788
100 56.1302 57.4208
100 53.8175 59.7334
100 56.1852 57.3543
100 53.7518 59.7877
100 56.2399 57.2876
100 53.6859 59.8416
100 56.2943 57.2206
100 53.6198 59.8951
100 56.3483 57.1535
100 53.5536 59.9482
100 56.402 57.0861
100 53.4871 60.0009
100 56.4552 57.0185
100 53.4205 60.0532
100 56.5082 56.9506
100 53.3537 60.1051
100 56.5607 56.8826
100 53.2867 60.1566
100 56.6129 56.8143
100 53.2196 60.2077
100 56.6647 56.7459
100 53.1522 60.2584
100 56.7162 56.6772
100 53.0848 60.3087
100 56.7672 56.6084
100 53.0171 60.3585
100 56.8179 56.5394
100 52.9494 60.4079
100 56.8682 56.4701
100 52.8814 60.4569
100 56.9181 56.4007
100 52.8133 60.5055
100 56.9677 56.3311
100 52.7451 60.5537
100 57.0168 56.2614
100 52.6768 60.6014
100 57.0655 56.1915
100 52.6083 60.6487
100 57.1138 56.1214
100 52.5397 60.6955
100 57.1618 56.0511
100 52.4709 60.7419
100 57.2093 55.9807
100 52.4021 60.7879
100 57.2564 55.9101
100 52.3331 60.8334
100 57.3031 55.8394
100 52.264 60.8785
100 57.3494 55.7685
100 52.1948 60.9231
100 57.3952 55.6975
100 52.1255 60.9673
100 57.4407 55.6264
100 52.0561 61.011
100 57.4857 55.5551
100 51.9866 61.0542
100 57.5303 55.4837
100 51.917 61.097
100 57.5745 55.4121
100 51.8473 61.1393
100 57.6182 55.3405
100 51.7775 61.1812
100 57.6615 55.2687
100 51.7076 61.2225
100 57.7044 55.1968
100 51.6377 61.2634
100 57.7468 55.1248
100 51.5677 61.3039
100 57.7888 55.0527
100 51.4976 61.3438
100 57.8303 54.9805
100 51.4275 61.3833
100 57.8714 54.9082
100 51.3573 61.4223
100 57.9121 54.8358
100 51.287 61.4609
100 57.9523 54.7633
100 51.2167 61.4989
100 57.992 54.6907
100 51.1463 61.5364
100 58.0313 54.618
100 51.0759 61.5735
100 58.0702 54.5453
100 51.0054 61.6101
100 58.1085 54.4725
100 50.9349 61.6461
100 58.1465 54.3996
100 50.8643 61.6817
100 58.1839 54.3266
100 50.7938 61.7168
100 58.2209 54.2536
100 50.7231 61.7514
100 58.2574 54.1806
100 50.6525 61.7855
100 58.2935 54.1074
100 50.5818 61.819
100 58.329 54.0343
100 50.5112 61.8521
100 58.3641 53.961
100 50.4405 61.8847
100 58.3988 53.8878
100 50.3698 61.9167
100 58.4329 53.8145
100 50.2991 61.9483
100 58.4666 53.7411
100 50.2284 61.9793
100 58.4998 53.6678
100 50.1576 62.0099
100 58.5325 53.5943
100 50.0869 62.0399
100 58.5647 53.5209
100 50.0162 62.0694
100 58.5964 53.4475
100 49.9455 62.0984
100 58.6276 53.374
100 49.8748 62.1268
100 58.6584 53.3005
100 49.8042 62.1548
100 58.6887 53.2271
100 49.7335 62.1822
100 58.7184 53.1536
100 49.6629 62.2091
100 58.7477 53.0801
100 49.5923 62.2355
100 58.7765 53.0066
100 49.5217 62.2613
100 58.8048 52.9331
100 49.4512 62.2866
100 58.8325 52.8596
100 49.3807 62.3114
100 58.8598 52.7861
100 49.3103 62.3357
100 58.8866 52.7127
100 49.2399 62.3594
100 58.9129 52.6393
100 49.1695 62.3826
