100 58.4922 56.4257
100 58.4922 56.4257
100 58.5532 56.3645
100 58.431 56.4866
100 58.6138 56.303
100 58.3695 56.5473
100 58.6741 56.2412
100 58.3076 56.6077
100 58.7341 56.1792
100 58.2455 56.6678
100 58.7939 56.1169
100 58.1831 56.7276
100 58.8532 56.0544
100 58.1205 56.7871
100 58.9123 55.9916
100 58.0575 56.8463
100 58.9711 55.9285
100 57.9943 56.9053
100 59.0295 55.8652
100 57.9308 56.9639
100 59.0876 55.8017
100 57.8671 57.0222
100 59.1453 55.7379
100 57.8031 57.0802
100 59.2027 55.6739
100 57.7388 57.1378
100 59.2598 55.6097
100 57.6743 57.1952
100 59.3165 55.5453
100 57.6096 57.2522
100 59.3729 55.4806
100 57.5445 57.3089
100 59.4289 55.4157
100 57.4793 57.3653
100 59.4846 55.3506
100 57.4138 57.4214
100 59.5399 55.2853
100 57.3481 57.4771
100 59.5949 55.2198
100 57.2822 57.5324
100 59.6494 55.154
100 57.216 57.5875
100 59.7037 55.0881
100 57.1496 57.6421
100 59.7575 55.022
100 57.083 57.6965
100 59.811 54.9557
100 57.0162 57.7504
100 59.864 54.8892
100 56.9492 57.804
100 59.9167 54.8225
100 56.882 57.8573
100 59.9691 54.7557
100 56.8146 57.9102
100 60.021 54.6887
100 56.747 57.9627
100 60.0725 54.6215
100 56.6791 58.0149
100 60.1236 54.5541
100 56.6111 58.0666
100 60.1744 54.4866
100 56.543 58.118
100 60.2247 54.4189
100 56.4746 58.1691
100 60.2747 54.3511
100 56.4061 58.2197
100 60.3242 54.2831
100 56.3374 58.2699
100 60.3733 54.215
100 56.2685 58.3198
100 60.422 54.1468
100 56.1995 58.3693
100 60.4703 54.0783
100 56.1303 58.4184
100 60.5181 54.0098
100 56.0609 58.467
100 60.5656 53.9411
100 55.9914 58.5153
100 60.6126 53.8723
100 55.9218 58.5632
100 60.6592 53.8034
100 55.852 58.6106
100 60.7053 53.7344
100 55.782 58.6577
100 60.751 53.6653
100 55.712 58.7043
100 60.7963 53.596
100 55.6418 58.7506
