100 53.5614 59.8465
100 53.5614 59.8465
100 53.6224 59.7853
100 53.5002 59.9074
100 53.6831 59.7237
100 53.4387 59.968
100 53.7435 59.6618
100 53.377 60.0283
100 53.8037 59.5996
100 53.315 60.0882
100 53.8635 59.537
100 53.2528 60.1477
100 53.9231 59.4742
100 53.1904 60.2069
100 53.9824 59.411
100 53.1277 60.2658
100 54.0415 59.3475
100 53.0647 60.3243
100 54.1002 59.2838
100 53.0016 60.3824
100 54.1586 59.2197
100 52.9382 60.4402
100 54.2168 59.1554
100 52.8745 60.4976
100 54.2746 59.0907
100 52.8107 60.5546
100 54.3322 59.0258
100 52.7467 60.6113
100 54.3894 58.9606
100 52.6824 60.6676
100 54.4463 58.8951
100 52.6179 60.7235
100 54.5029 58.8293
100 52.5533 60.779
100 54.5592 58.7633
100 52.4884 60.8341
100 54.6151 58.697
100 52.4233 60.8888
100 54.6708 58.6305
100 52.3581 60.9431
100 54.7261 58.5636
100 52.2926 60.9971
100 54.781 58.4966
100 52.227 61.0506
100 54.8357 58.4293
100 52.1612 61.1037
100 54.89 58.3617
100 52.0952 61.1564
100 54.9439 58.2939
100 52.0291 61.2087
100 54.9975 58.2259
100 51.9628 61.2606
100 55.0508 58.1576
100 51.8963 61.3121
100 55.1037 58.0891
100 51.8296 61.3631
100 55.1562 58.0204
100 51.7628 61.4138
100 55.2084 57.9515
100 51.6959 61.464
100 55.2602 57.8823
100 51.6288 61.5137
100 55.3116 57.8129
100 51.5615 61.563
100 55.3627 57.7434
100 51.4941 61.6119
100 55.4134 57.6736
100 51.4266 61.6604
100 55.4638 57.6036
100 51.359 61.7084
100 55.5137 57.5334
100 51.2912 61.756
100 55.5633 57.4631
100 51.2233 61.8031
100 55.6125 57.3925
100 51.1552 61.8497
100 55.6613 57.3218
100 51.0871 61.8959
100 55.7097 57.2509
100 51.0188 61.9417
100 55.7577 57.1798
100 50.9505 61.987
100 55.8053 57.1085
100 50.882 62.0318
100 55.8525 57.0371
100 50.8134 62.0762
100 55.8993 56.9655
100 50.7448 62.1201
100 55.9457 56.8938
100 50.676 62.1635
100 55.9917 56.8219
100 50.6071 62.2065
100 56.0373 56.7498
100 50.5382 62.2489
100 56.0825 56.6776
100 50.4692 62.2909
100 56.1272 56.6053
100 50.4001 62.3325
100 56.1716 56.5328
100 50.3309 62.3735
100 56.2155 56.4602
100 50.2616 62.4141
100 56.259 56.3875
100 50.1923 62.4541
100 56.302 56.3146
100 50.1229 62.4937
100 56.3447 56.2416
100 50.0535 62.5328
100 56.3869 56.1685
100 49.984 62.5714
100 56.4286 56.0953
100 49.9145 62.6095
100 56.47 56.022
100 49.8449 62.6471
100 56.5108 55.9486
100 49.7752 62.6842
100 56.5513 55.875
100 49.7055 62.7208
100 56.5913 55.8014
100 49.6358 62.7569
100 56.6309 55.7277
100 49.5661 62.7925
100 56.67 55.6539
100 49.4963 62.8275
100 56.7086 55.58
100 49.4265 62.8621
100 56.7468 55.506
100 49.3567 62.8962
100 56.7846 55.432
100 49.2868 62.9297
100 56.8218 55.3578
100 49.2169 62.9627
100 56.8587 55.2837
100 49.1471 62.9953
100 56.895 55.2094
100 49.0772 63.0272
100 56.9309 55.1351
100 49.0073 63.0587
100 56.9664 55.0607
100 48.9374 63.0897
100 57.0013 54.9863
100 48.8675 63.1201
100 57.0358 54.9118
100 48.7976 63.15
100 57.0699 54.8373
100 48.7277 63.1794
100 57.1034 54.7627
100 48.6579 63.2082
100 57.1365 54.6881
100 48.588 63.2366
100 57.1691 54.6135
100 48.5182 63.2643
100 57.2012 54.5388
100 48.4484 63.2916
100 57.2329 54.4641
100 48.3786 63.3183
100 57.264 54.3894
100 48.3089 63.3445
100 57.2947 54.3147
100 48.2392 63.3702
100 57.3249 54.2399
100 48.1695 63.3953
100 57.3546 54.1651
100 48.0998 63.4199
100 57.3838 54.0904
100 48.0302 63.4439
100 57.4125 54.0156
100 47.9607 63.4674
100 57.4407 53.9408
100 47.8912 63.4904
100 57.4685 53.8661
100 47.8217 63.5128
100 57.4957 53.7913
100 47.7523 63.5347
100 57.5225 53.7165
100 47.683 63.556
100 57.5487 53.6418
100 47.6137 63.5768
100 57.5745 53.5671
100 47.5445 63.5971
100 57.5997 53.4924
100 47.4754 63.6167
100 57.6245 53.4177
100 47.4063 63.6359
100 57.6488 53.3431
100 47.3373 63.6545
100 57.6725 53.2685
100 47.2684 63.6726
100 57.6958 53.1939
100 47.1996 63.6901
100 57.7185 53.1193
100 47.1308 63.707
100 57.7407 53.0448
100 47.0622 63.7234
100 57.7625 52.9704
100 46.9936 63.7393
100 57.7837 52.896
100 46.9251 63.7546
100 57.8044 52.8216
100 46.8567 63.7694
100 57.8246 52.7474
100 46.7884 63.7836
100 57.8443 52.6731
100 46.7202 63.7972
100 57.8635 52.5989
100 46.6521 63.8103
100 57.8822 52.5248
100 46.5842 63.8229
100 57.9004 52.4508
100 46.5163 63.8349
100 57.918 52.3768
100 46.4485 63.8463
100 57.9352 52.303
100 46.3809 63.8572
100 57.9518 52.2292
100 46.3134 63.8676
100 57.9679 52.1554
100 46.246 63.8774
100 57.9835 52.0818
100 46.1787 63.8866
100 57.9986 52.0082
100 46.1115 63.8953
100 58.0131 51.9348
100 46.0445 63.9034
100 58.0272 51.8614
100 45.9776 63.911
100 58.0407 51.7881
