0.00 431.038 -0.1032
0.00 431.648 -0.0968
0.00 431.6 -0.0904
0.00 431.613 -0.084
0.00 431.475 -0.0776
0.00 431.507 -0.0712
0.00 431.299 -0.0648
0.00 431.197 -0.0584
0.00 431.116 -0.052
0.00 431.038 -0.0456
0.00 430.906 -0.0392
0.00 430.853 -0.0328
0.00 430.757 -0.0264
0.00 430.654 -0.02
0.00 430.599 -0.0136
0.00 430.61 -0.0072
0.00 430.563 -0.0008
0.00 430.214 0.0056
0.00 430.237 0.012
0.00 430.228 0.0184
0.00 430.064 0.0248
0.00 429.921 0.0312
0.00 430.07 0.0376
0.00 429.793 0.044
0.00 429.82 0.0504
0.00 429.685 0.0568
0.00 429.451 0.0632
0.00 429.546 0.0696
0.00 429.416 0.076
0.00 429.532 0.0824
0.00 429.326 0.0888
0.00 429.414 0.0952
0.00 429.019 0.1016
0.00 441.169 0.108
0.00 429.369 0.1144
0.00 429.299 0.1208
0.00 428.998 0.1272
0.00 429.019 0.1336
0.00 429.078 0.14
0.00 428.839 0.1464
0.00 428.722 0.1528
0.00 429.051 0.1592
0.00 428.961 0.1656
0.00 429.212 0.172
0.00 428.914 0.1784
0.00 430.178 0.1848
0.00 478.305 0.1912
0.00 428.502 0.1976
