1449
-1589.5 3.07434e-06
-1589.3 9.22302e-06
-1589.1 1.22974e-05
-1588.9 1.22974e-05
-1588.7 1.22974e-05
-1588.5 1.8446e-05
-1588.3 1.8446e-05
-1588.1 1.8446e-05
-1587.9 2.15204e-05
-1587.7 2.76691e-05
-1587.5 3.38177e-05
-1587.3 3.68921e-05
-1587.1 3.68921e-05
-1586.9 3.68921e-05
-1586.7 3.99664e-05
-1586.5 4.61151e-05
-1586.3 4.91895e-05
-1586.1 5.22638e-05
-1585.9 5.22638e-05
-1585.7 5.22638e-05
-1585.5 5.84125e-05
-1585.3 5.84125e-05
-1585.1 5.84125e-05
-1584.9 5.84125e-05
-1584.7 6.14868e-05
-1584.5 6.14868e-05
-1584.3 6.14868e-05
-1584.1 6.14868e-05
-1583.9 6.14868e-05
-1583.7 6.14868e-05
-1583.5 6.45612e-05
-1583.3 6.45612e-05
-1583.1 6.45612e-05
-1582.9 6.76355e-05
-1582.7 6.76355e-05
-1582.5 7.07098e-05
-1582.3 7.68585e-05
-1582.1 8.60815e-05
-1581.9 8.91559e-05
-1581.7 8.91559e-05
-1581.5 8.91559e-05
-1581.3 9.83789e-05
-1581.1 9.83789e-05
-1580.9 0.000101453
-1580.7 0.000104528
-1580.5 0.000107602
-1580.3 0.000110676
-1580.1 0.000110676
-1579.9 0.000110676
-1579.7 0.000110676
-1579.5 0.000113751
-1579.3 0.000116825
-1579.1 0.000122974
-1578.9 0.000122974
-1578.7 0.000122974
-1578.5 0.000122974
-1578.3 0.000129122
-1578.1 0.000138345
-1577.9 0.000144494
-1577.7 0.000153717
-1577.5 0.000159866
-1577.3 0.000166014
-1577.1 0.000169089
-1576.9 0.000178312
-1576.7 0.00018446
-1576.5 0.000196758
-1576.3 0.000209055
-1576.1 0.000215204
-1575.9 0.000224427
-1575.7 0.00023365
-1575.5 0.000236724
-1575.3 0.000242873
-1575.1 0.000270542
-1574.9 0.000295137
-1574.7 0.000313583
-1574.5 0.000332029
-1574.3 0.000353549
-1574.1 0.000371995
-1573.9 0.000384293
-1573.7 0.000408887
-1573.5 0.000433482
-1573.3 0.000451928
-1573.1 0.00048882
-1572.9 0.000522638
-1572.7 0.000574902
-1572.5 0.000605645
-1572.3 0.000636389
-1572.1 0.000707098
-1571.9 0.000783957
-1571.7 0.000882336
-1571.5 0.000971492
-1571.3 0.0010299
-1571.1 0.00113136
-1570.9 0.00120822
-1570.7 0.00133734
-1570.5 0.00144494
-1570.3 0.00155869
-1570.1 0.00165707
-1569.9 0.00177697
-1569.7 0.00189994
-1569.5 0.00202906
-1569.3 0.00217356
-1569.1 0.0023365
-1568.9 0.00254248
-1568.7 0.00269312
-1568.5 0.00284684
-1568.3 0.00306819
-1568.1 0.00326188
-1567.9 0.00344019
-1567.7 0.00362772
-1567.5 0.00380911
-1567.3 0.00396897
-1567.1 0.00416881
-1566.9 0.00438708
-1566.7 0.00466685
-1566.5 0.00491587
-1566.3 0.00516489
-1566.1 0.0054754
-1565.9 0.00573672
-1565.7 0.00600111
-1565.5 0.00630547
-1565.3 0.0066252
-1565.1 0.0069972
-1564.9 0.0073323
-1564.7 0.00771659
-1564.5 0.00804862
-1564.3 0.00836836
-1564.1 0.00876495
-1563.9 0.00914616
-1563.7 0.00947512
-1563.5 0.009801
-1563.3 0.0102191
-1563.1 0.0105634
-1562.9 0.0109324
-1562.7 0.0113566
-1562.5 0.0118331
-1562.3 0.012322
-1562.1 0.0127339
-1561.9 0.0131889
-1561.7 0.0137177
-1561.5 0.0141235
-1561.3 0.0146984
-1561.1 0.0152303
-1560.9 0.0157529
-1560.7 0.0163401
-1560.5 0.0168935
-1560.3 0.017453
-1560.1 0.0180095
-1559.9 0.0186305
-1559.7 0.0192884
-1559.5 0.0198356
-1559.3 0.020512
-1559.1 0.0211761
-1558.9 0.0217879
-1558.7 0.0224765
-1558.5 0.0231805
-1558.3 0.0238323
-1558.1 0.0244687
-1557.9 0.0251235
-1557.7 0.0257937
-1557.5 0.0265254
-1557.3 0.0272387
-1557.1 0.0279458
-1556.9 0.0286682
-1556.7 0.0293784
-1556.5 0.0302054
-1556.3 0.0309771
-1556.1 0.0317918
-1555.9 0.0325634
-1555.7 0.0334119
-1555.5 0.0342697
-1555.3 0.0350659
-1555.1 0.0358099
-1554.9 0.0366062
-1554.7 0.0374147
-1554.5 0.0382602
-1554.3 0.0392163
-1554.1 0.0400433
-1553.9 0.040941
-1553.7 0.0417557
-1553.5 0.0426411
-1553.3 0.0436433
-1553.1 0.0445564
-1552.9 0.0454726
-1552.7 0.0464871
-1552.5 0.0474094
-1552.3 0.0483133
-1552.1 0.0492294
-1551.9 0.0502317
-1551.7 0.0511816
-1551.5 0.0521716
-1551.3 0.0531092
