1446
-1588.9 3.29746e-06
-1588.7 3.29746e-06
-1588.5 6.59491e-06
-1588.3 6.59491e-06
-1588.1 9.89237e-06
-1587.9 9.89237e-06
-1587.7 9.89237e-06
-1587.5 9.89237e-06
-1587.3 9.89237e-06
-1587.1 9.89237e-06
-1586.9 9.89237e-06
-1586.7 1.31898e-05
-1586.5 1.31898e-05
-1586.3 1.31898e-05
-1586.1 1.31898e-05
-1585.9 1.31898e-05
-1585.7 1.31898e-05
-1585.5 1.31898e-05
-1585.3 1.31898e-05
-1585.1 1.31898e-05
-1584.9 1.64873e-05
-1584.7 1.64873e-05
-1584.5 1.64873e-05
-1584.3 2.30822e-05
-1584.1 2.30822e-05
-1583.9 2.30822e-05
-1583.7 2.30822e-05
-1583.5 2.30822e-05
-1583.3 2.63797e-05
-1583.1 2.63797e-05
-1582.9 2.96771e-05
-1582.7 2.96771e-05
-1582.5 2.96771e-05
-1582.3 2.96771e-05
-1582.1 3.29746e-05
-1581.9 3.29746e-05
-1581.7 3.6272e-05
-1581.5 3.6272e-05
-1581.3 3.6272e-05
-1581.1 3.6272e-05
-1580.9 3.6272e-05
-1580.7 3.6272e-05
-1580.5 3.95695e-05
-1580.3 4.28669e-05
-1580.1 4.28669e-05
-1579.9 4.28669e-05
-1579.7 4.28669e-05
-1579.5 4.28669e-05
-1579.3 4.28669e-05
-1579.1 4.28669e-05
-1578.9 4.61644e-05
-1578.7 4.61644e-05
-1578.5 4.61644e-05
-1578.3 4.61644e-05
-1578.1 5.27593e-05
-1577.9 5.27593e-05
-1577.7 5.27593e-05
-1577.5 5.93542e-05
-1577.3 5.93542e-05
-1577.1 5.93542e-05
-1576.9 5.93542e-05
-1576.7 5.93542e-05
-1576.5 5.93542e-05
-1576.3 6.26517e-05
-1576.1 6.26517e-05
-1575.9 6.26517e-05
-1575.7 6.92466e-05
-1575.5 6.92466e-05
-1575.3 7.25441e-05
-1575.1 7.25441e-05
-1574.9 7.25441e-05
-1574.7 7.25441e-05
-1574.5 7.25441e-05
-1574.3 7.25441e-05
-1574.1 7.25441e-05
-1573.9 7.25441e-05
-1573.7 7.58415e-05
-1573.5 7.58415e-05
-1573.3 7.58415e-05
-1573.1 7.9139e-05
-1572.9 7.9139e-05
-1572.7 8.57339e-05
-1572.5 8.90313e-05
-1572.3 9.23288e-05
-1572.1 9.23288e-05
-1571.9 9.23288e-05
-1571.7 9.23288e-05
-1571.5 9.23288e-05
-1571.3 9.23288e-05
-1571.1 9.89237e-05
-1570.9 9.89237e-05
-1570.7 0.000102221
-1570.5 0.000102221
-1570.3 0.000108816
-1570.1 0.000112114
-1569.9 0.000112114
-1569.7 0.000112114
-1569.5 0.000112114
-1569.3 0.000112114
-1569.1 0.000112114
-1568.9 0.000118708
-1568.7 0.000128601
-1568.5 0.000131898
-1568.3 0.000135196
-1568.1 0.000138493
-1567.9 0.000138493
-1567.7 0.000138493
-1567.5 0.000138493
-1567.3 0.000138493
-1567.1 0.000145088
-1566.9 0.000145088
-1566.7 0.00015498
-1566.5 0.00015498
-1566.3 0.000158278
-1566.1 0.000158278
-1565.9 0.000158278
-1565.7 0.000164873
-1565.5 0.000171468
-1565.3 0.000184658
-1565.1 0.000187955
-1564.9 0.000197847
-1564.7 0.000211037
-1564.5 0.000224227
-1564.3 0.000240714
-1564.1 0.000260499
-1563.9 0.000276986
-1563.7 0.000293474
-1563.5 0.000316556
-1563.3 0.000359423
-1563.1 0.0003891
-1562.9 0.000422074
-1562.7 0.000464941
-1562.5 0.000514403
-1562.3 0.000553973
-1562.1 0.000590245
-1561.9 0.000649599
-1561.7 0.000728738
-1561.5 0.000784795
-1561.3 0.000850744
-1561.1 0.000926585
-1560.9 0.000992535
-1560.7 0.00109805
-1560.5 0.00118049
-1560.3 0.00123984
-1560.1 0.00134536
-1559.9 0.00149045
-1559.7 0.00158608
-1559.5 0.00170479
-1559.3 0.00185317
-1559.1 0.00199166
-1558.9 0.00215654
-1558.7 0.00234119
-1558.5 0.00250936
-1558.3 0.00270721
-1558.1 0.00288198
-1557.9 0.00306664
-1557.7 0.00329086
-1557.5 0.00348871
-1557.3 0.00368656
-1557.1 0.00391408
-1556.9 0.0041449
-1556.7 0.00437243
-1556.5 0.00463622
-1556.3 0.00494619
-1556.1 0.0051902
-1555.9 0.00548037
-1555.7 0.00577714
-1555.5 0.00605413
-1555.3 0.00633771
-1555.1 0.00666086
-1554.9 0.00697412
-1554.7 0.00733354
-1554.5 0.00767648
-1554.3 0.00799304
-1554.1 0.00837224
-1553.9 0.00873496
-1553.7 0.00909109
-1553.5 0.00949008
-1553.3 0.00991216
-1553.1 0.0103013
-1552.9 0.0107035
-1552.7 0.0111553
-1552.5 0.0116598
-1552.3 0.0120885
-1552.1 0.0125732
-1551.9 0.0131008
-1551.7 0.0136713
-1551.5 0.0141461
-1551.3 0.0147825
-1551.1 0.0153464
-1550.9 0.0158641
-1550.7 0.0164972
-1550.5 0.0170907
-1550.3 0.0176579
-1550.1 0.0182547
-1549.9 0.018934
-1549.7 0.0196001
-1549.5 0.0203057
-1549.3 0.0210147
-1549.1 0.0217203
-1548.9 0.0223963
-1548.7 0.0231416
-1548.5 0.0238274
-1548.3 0.0245265
-1548.1 0.0252618
-1547.9 0.0260631
-1547.7 0.0268347
-1547.5 0.0276063
-1547.3 0.0284735
-1547.1 0.0293177
-1546.9 0.0301256
-1546.7 0.0309532
-1546.5 0.0318963
-1546.3 0.0327207
-1546.1 0.033578
-1545.9 0.0344024
-1545.7 0.0352432
-1545.5 0.0360742
-1545.3 0.037014
-1545.1 0.0379867
-1544.9 0.0389133
-1544.7 0.0398003
-1544.5 0.0406741
-1544.3 0.0416436
-1544.1 0.0424844
-1543.9 0.0434011
-1543.7 0.0443046
-1543.5 0.0452477
-1543.3 0.0462732
-1543.1 0.0472394
-1542.9 0.0482748
-1542.7 0.0491519
-1542.5 0.0500257
-1542.3 0.0510743
-1542.1 0.0520866
-1541.9 0.0530561
-1541.7 0.0540981
-1541.5 0.0551269
-1541.3 0.0561128
-1541.1 0.057168
-1540.9 0.0582001
-1540.7 0.0591992
-1540.5 0.0602907
-1540.3 0.0613426
-1540.1 0.062411
-1539.9 0.0634563
-1539.7 0.0644587
-1539.5 0.0654677
-1539.3 0.0665394
-1539.1 0.0676374
-1538.9 0.0687388
-1538.7 0.0698171
-1538.5 0.0709712
-1538.3 0.0719604
-1538.1 0.0730486
-1537.9 0.0741038
-1537.7 0.0751688
-1537.5 0.0762471
-1537.3 0.0773287
-1537.1 0.0784267
-1536.9 0.0794654
-1536.7 0.0804876
-1536.5 0.0815725
-1536.3 0.0825947
-1536.1 0.083762
-1535.9 0.0849062
-1535.7 0.0860175
-1535.5 0.0871023
-1535.3 0.0881938
-1535.1 0.0894435
-1534.9 0.0905482
-1534.7 0.0916067
-1534.5 0.092675
-1534.3 0.0937599
-1534.1 0.0947425
-1533.9 0.0958505
-1533.7 0.0969518
-1533.5 0.0980565
-1533.3 0.0991479
-1533.1 0.100226
-1532.9 0.101377
-1532.7 0.102356
-1532.5 0.103372
-1532.3 0.104503
-1532.1 0.105641
-1531.9 0.106722
-1531.7 0.1078
-1531.5 0.108931
-1531.3 0.110049
-1531.1 0.111032
-1530.9 0.112179
-1530.7 0.113258
-1530.5 0.114339
-1530.3 0.115418
-1530.1 0.11643
-1529.9 0.117544
-1529.7 0.118596
-1529.5 0.119675
-1529.3 0.120657
-1529.1 0.121653
-1528.9 0.122698
-1528.7 0.12374
-1528.5 0.124815
-1528.3 0.125917
-1528.1 0.126889
-1527.9 0.127796
-1527.7 0.128799
-1527.5 0.129811
-1527.3 0.130764
-1527.1 0.131724
-1526.9 0.132719
-1526.7 0.133722
-1526.5 0.134681
-1526.3 0.135684
-1526.1 0.136716
-1525.9 0.137797
-1525.7 0.138704
-1525.5 0.139568
-1525.3 0.140445
-1525.1 0.141382
-1524.9 0.142262
-1524.7 0.143047
-1524.5 0.14395
-1524.3 0.1449
-1524.1 0.145827
-1523.9 0.146674
-1523.7 0.14763
-1523.5 0.148583
-1523.3 0.149543
-1523.1 0.150555
-1522.9 0.151515
-1522.7 0.152461
-1522.5 0.153312
-1522.3 0.154281
-1522.1 0.155221
-1521.9 0.156191
-1521.7 0.157107
-1521.5 0.158163
-1521.3 0.159158
-1521.1 0.160062
-1520.9 0.161084
-1520.7 0.162136
-1520.5 0.163096
-1520.3 0.164039
-1520.1 0.164945
-1519.9 0.165895
-1519.7 0.166802
-1519.5 0.167801
-1519.3 0.168724
-1519.1 0.16973
-1518.9 0.170779
-1518.7 0.171689
-1518.5 0.172602
-1518.3 0.173624
-1518.1 0.17466
-1517.9 0.175629
-1517.7 0.176602
-1517.5 0.177667
-1517.3 0.178709
-1517.1 0.179708
-1516.9 0.18073
-1516.7 0.181726
-1516.5 0.182709
-1516.3 0.183761
-1516.1 0.184822
-1515.9 0.185742
-1515.7 0.18662
-1515.5 0.187625
-1515.3 0.188552
-1515.1 0.189482
-1514.9 0.190412
-1514.7 0.191318
-1514.5 0.192212
-1514.3 0.193205
-1514.1 0.194207
-1513.9 0.195074
-1513.7 0.1961
-1513.5 0.197079
-1513.3 0.197969
-1513.1 0.198889
-1512.9 0.199875
-1512.7 0.200683
-1512.5 0.201564
-1512.3 0.202388
-1512.1 0.203288
-1511.9 0.204165
-1511.7 0.204996
-1511.5 0.205758
-1511.3 0.206648
-1511.1 0.207479
-1510.9 0.208281
-1510.7 0.209019
-1510.5 0.209794
-1510.3 0.210632
-1510.1 0.211489
-1509.9 0.212247
-1509.7 0.212993
-1509.5 0.213804
-1509.3 0.214542
-1509.1 0.215311
-1508.9 0.21602
-1508.7 0.216781
-1508.5 0.217579
-1508.3 0.218288
-1508.1 0.219004
-1507.9 0.219769
-1507.7 0.220458
-1507.5 0.221193
-1507.3 0.221873
-1507.1 0.222588
-1506.9 0.223416
-1506.7 0.224085
-1506.5 0.224821
-1506.3 0.225543
-1506.1 0.226271
-1505.9 0.227089
-1505.7 0.227867
-1505.5 0.228596
-1505.3 0.229338
-1505.1 0.230166
-1504.9 0.230954
-1504.7 0.23166
-1504.5 0.232411
-1504.3 0.233236
-1504.1 0.234083
-1503.9 0.234832
-1503.7 0.235682
-1503.5 0.236596
-1503.3 0.237496
-1503.1 0.238426
-1502.9 0.239369
-1502.7 0.240315
-1502.5 0.241278
-1502.3 0.242106
-1502.1 0.242999
-1501.9 0.243966
-1501.7 0.244975
-1501.5 0.245994
-1501.3 0.24692
-1501.1 0.247956
-1500.9 0.248991
-1500.7 0.250036
-1500.5 0.251016
-1500.3 0.252064
-1500.1 0.253073
-1499.9 0.254191
-1499.7 0.25524
-1499.5 0.256229
-1499.3 0.257291
-1499.1 0.258432
-1498.9 0.259444
-1498.7 0.260493
-1498.5 0.261508
-1498.3 0.262553
-1498.1 0.263553
-1497.9 0.264608
-1497.7 0.265554
-1497.5 0.266491
-1497.3 0.267463
-1497.1 0.268413
-1496.9 0.269363
-1496.7 0.270227
-1496.5 0.271196
-1496.3 0.272166
-1496.1 0.273023
-1495.9 0.273926
-1495.7 0.274846
-1495.5 0.275644
-1495.3 0.276403
-1495.1 0.277263
-1494.9 0.278048
-1494.7 0.278724
-1494.5 0.279532
-1494.3 0.280277
-1494.1 0.280976
-1493.9 0.281702
-1493.7 0.282447
-1493.5 0.283228
-1493.3 0.283924
-1493.1 0.284604
-1492.9 0.285214
-1492.7 0.285932
-1492.5 0.286638
-1492.3 0.287314
-1492.1 0.287997
-1491.9 0.288669
-1491.7 0.289355
-1491.5 0.290081
-1491.3 0.290826
-1491.1 0.291502
-1490.9 0.292115
-1490.7 0.29285
-1490.5 0.293507
-1490.3 0.294272
-1490.1 0.295043
-1489.9 0.295821
-1489.7 0.296504
-1489.5 0.297309
-1489.3 0.298014
-1489.1 0.298796
-1488.9 0.299521
-1488.7 0.300191
-1488.5 0.300956
-1488.3 0.301714
-1488.1 0.302496
-1487.9 0.303326
-1487.7 0.304161
-1487.5 0.304936
-1487.3 0.305701
-1487.1 0.306522
-1486.9 0.307339
-1486.7 0.30822
-1486.5 0.309044
-1486.3 0.309964
-1486.1 0.310825
-1485.9 0.311758
-1485.7 0.312648
-1485.5 0.313601
-1485.3 0.314568
-1485.1 0.315514
-1484.9 0.31644
-1484.7 0.317482
-1484.5 0.318544
-1484.3 0.319646
-1484.1 0.320721
-1483.9 0.321746
-1483.7 0.322768
-1483.5 0.323853
-1483.3 0.324938
-1483.1 0.32598
-1482.9 0.327025
-1482.7 0.328094
-1482.5 0.329113
-1482.3 0.330247
-1482.1 0.331325
-1481.9 0.332443
-1481.7 0.333561
-1481.5 0.334675
-1481.3 0.33577
-1481.1 0.336759
-1480.9 0.337726
-1480.7 0.338761
-1480.5 0.339691
-1480.3 0.340631
-1480.1 0.341491
-1479.9 0.342451
-1479.7 0.343325
-1479.5 0.344251
-1479.3 0.345188
-1479.1 0.346042
-1478.9 0.346813
-1478.7 0.347562
-1478.5 0.348432
-1478.3 0.349283
-1478.1 0.350098
-1477.9 0.350866
-1477.7 0.351555
-1477.5 0.352356
-1477.3 0.353092
-1477.1 0.353834
-1476.9 0.354572
-1476.7 0.355265
-1476.5 0.355964
-1476.3 0.356725
-1476.1 0.357441
-1475.9 0.35818
-1475.7 0.3588
-1475.5 0.359429
-1475.3 0.360128
-1475.1 0.360913
-1474.9 0.361602
-1474.7 0.362242
-1474.5 0.362958
-1474.3 0.36365
-1474.1 0.364409
-1473.9 0.365108
-1473.7 0.365813
-1473.5 0.36643
-1473.3 0.367073
-1473.1 0.367825
-1472.9 0.368534
-1472.7 0.369305
-1472.5 0.369958
-1472.3 0.370674
-1472.1 0.371369
-1471.9 0.372078
-1471.7 0.372843
-1471.5 0.373602
-1471.3 0.37437
-1471.1 0.37502
-1470.9 0.375801
-1470.7 0.37654
-1470.5 0.377321
-1470.3 0.378096
-1470.1 0.378881
-1469.9 0.37959
-1469.7 0.380421
-1469.5 0.381275
-1469.3 0.382086
-1469.1 0.382947
-1468.9 0.383827
-1468.7 0.384685
-1468.5 0.385568
-1468.3 0.386455
-1468.1 0.387306
-1467.9 0.3882
-1467.7 0.389103
-1467.5 0.390092
-1467.3 0.391078
-1467.1 0.392111
-1466.9 0.393057
-1466.7 0.394036
-1466.5 0.395108
-1466.3 0.396137
-1466.1 0.397225
-1465.9 0.398353
-1465.7 0.399441
-1465.5 0.400559
-1465.3 0.401492
-1465.1 0.402633
-1464.9 0.403816
-1464.7 0.404845
-1464.5 0.405861
-1464.3 0.406913
-1464.1 0.407965
-1463.9 0.409112
-1463.7 0.410148
-1463.5 0.411193
-1463.3 0.412205
-1463.1 0.413128
-1462.9 0.414072
-1462.7 0.415123
-1462.5 0.416123
-1462.3 0.417102
-1462.1 0.4179
-1461.9 0.418856
-1461.7 0.41969
-1461.5 0.420479
-1461.3 0.421244
-1461.1 0.422121
-1460.9 0.422905
-1460.7 0.423713
-1460.5 0.424501
-1460.3 0.425303
-1460.1 0.426091
-1459.9 0.426773
-1459.7 0.427591
-1459.5 0.428399
-1459.3 0.429157
-1459.1 0.429962
-1458.9 0.430697
-1458.7 0.431393
-1458.5 0.432145
-1458.3 0.432864
-1458.1 0.433596
-1457.9 0.434308
-1457.7 0.434977
-1457.5 0.435696
-1457.3 0.436422
-1457.1 0.437124
-1456.9 0.437906
-1456.7 0.438684
-1456.5 0.439439
-1456.3 0.440128
-1456.1 0.440814
-1455.9 0.441576
-1455.7 0.442387
-1455.5 0.443142
-1455.3 0.443877
-1455.1 0.44457
-1454.9 0.445312
-1454.7 0.446063
-1454.5 0.446776
-1454.3 0.447584
-1454.1 0.448345
-1453.9 0.449107
-1453.7 0.449865
-1453.5 0.450548
-1453.3 0.451386
-1453.1 0.452309
-1452.9 0.453038
-1452.7 0.453836
-1452.5 0.45466
-1452.3 0.455501
-1452.1 0.456348
-1451.9 0.457153
-1451.7 0.457987
-1451.5 0.458973
-1451.3 0.45988
-1451.1 0.460747
-1450.9 0.46167
-1450.7 0.462607
-1450.5 0.463632
-1450.3 0.464599
-1450.1 0.465647
-1449.9 0.466646
-1449.7 0.467645
-1449.5 0.468648
-1449.3 0.469769
-1449.1 0.4709
-1448.9 0.472024
-1448.7 0.473162
-1448.5 0.474194
-1448.3 0.475226
-1448.1 0.476337
-1447.9 0.477459
-1447.7 0.478524
-1447.5 0.479589
-1447.3 0.480647
-1447.1 0.481646
-1446.9 0.482626
-1446.7 0.483661
-1446.5 0.484634
-1446.3 0.48558
-1446.1 0.486629
-1445.9 0.487668
-1445.7 0.48866
-1445.5 0.489682
-1445.3 0.490665
-1445.1 0.491727
-1444.9 0.492624
-1444.7 0.49356
-1444.5 0.49448
-1444.3 0.495423
-1444.1 0.496313
-1443.9 0.4972
-1443.7 0.497985
-1443.5 0.498833
-1443.3 0.499644
-1443.1 0.500465
-1442.9 0.501322
-1442.7 0.502203
-1442.5 0.503136
-1442.3 0.503973
-1442.1 0.504768
-1441.9 0.505553
-1441.7 0.506321
-1441.5 0.507093
-1441.3 0.507864
-1441.1 0.508649
-1440.9 0.509454
-1440.7 0.510229
-1440.5 0.511093
-1440.3 0.511986
-1440.1 0.512748
-1439.9 0.513496
-1439.7 0.514275
-1439.5 0.514997
-1439.3 0.515815
-1439.1 0.516583
-1438.9 0.517401
-1438.7 0.51807
-1438.5 0.518868
-1438.3 0.519679
-1438.1 0.520513
-1437.9 0.521335
-1437.7 0.52209
-1437.5 0.522832
-1437.3 0.523633
-1437.1 0.524474
-1436.9 0.525255
-1436.7 0.526007
-1436.5 0.52667
-1436.3 0.527418
-1436.1 0.5282
-1435.9 0.529034
-1435.7 0.52976
-1435.5 0.530551
-1435.3 0.531418
-1435.1 0.532308
-1434.9 0.533172
-1434.7 0.533997
-1434.5 0.534913
-1434.3 0.535738
-1434.1 0.536579
-1433.9 0.537426
-1433.7 0.538363
-1433.5 0.539233
-1433.3 0.54017
-1433.1 0.54107
-1432.9 0.541921
-1432.7 0.542857
-1432.5 0.543833
-1432.3 0.544766
-1432.1 0.545699
-1431.9 0.546646
-1431.7 0.547685
-1431.5 0.548628
-1431.3 0.54966
-1431.1 0.550692
-1430.9 0.551727
-1430.7 0.55274
-1430.5 0.553778
-1430.3 0.554685
-1430.1 0.555734
-1429.9 0.556627
-1429.7 0.557699
