-436.226 -9.99068 953.056 28651.7 64974.4 
-206.281 -20.3301  -1192.48 18374.3 371798
14.5335 11.8625 -356.768 7447.37 -218881
223.407 -23.193 806.932 5033.52 -315258
423.534 -12.4635 -3185.62 56548.2 -92194.8
