0.00 148.109 -0.12805
0.00 152.058 -0.12195
0.00 153.414 -0.11585
0.00 154.905 -0.10975
0.00 156.399 -0.10365
0.00 157.86 -0.09755
0.00 159.176 -0.09145
0.00 160.441 -0.08535
0.00 161.637 -0.07925
0.00 162.721 -0.07315
0.00 163.611 -0.06705
0.00 164.525 -0.06095
0.00 165.453 -0.05485
0.00 165.997 -0.04875
0.00 166.614 -0.04265
0.00 167.075 -0.03655
0.00 167.396 -0.03045
0.00 167.794 -0.02435
0.00 167.984 -0.01825
0.00 168.101 -0.01215
0.00 168.156 -0.00605
0.00 168.156 5e-05
0.00 168.11 0.00615
0.00 167.979 0.01225
0.00 167.724 0.01835
0.00 167.467 0.02445
0.00 167.101 0.03055
0.00 166.614 0.03665
0.00 166.29 0.04275
0.00 165.781 0.04885
0.00 164.961 0.05495
0.00 164.514 0.06105
0.00 163.719 0.06715
0.00 162.794 0.07325
0.00 161.667 0.07935
0.00 160.775 0.08545
0.00 159.733 0.09155
0.00 158.407 0.09765
0.00 157.263 0.10375
0.00 156.023 0.10985
0.00 154.376 0.11595
0.00 152.982 0.12205
0.00 151.155 0.12815
0.00 149.487 0.13425
0.00 147.775 0.14035
0.00 146.056 0.14645
0.00 144.229 0.15255
0.00 142.895 0.15865
0.00 141.013 0.16475
0.00 139.77 0.17085
