0.02 -435.829 -0.0645
0.02 -436.696 -0.0635
0.02 -436.83 -0.0625
0.02 -436.386 -0.0615
0.02 -435.969 -0.0605
0.02 -435.56 -0.0595
0.02 -435.4 -0.0585
0.02 -435.028 -0.0575
0.02 -434.608 -0.0565
0.02 -434.215 -0.0555
0.02 -434.025 -0.0545
0.02 -433.716 -0.0535
0.02 -433.331 -0.0525
0.02 -433.231 -0.0515
0.02 -432.852 -0.0505
0.02 -432.694 -0.0495
0.02 -432.747 -0.0485
0.02 -432.317 -0.0475
0.02 -432.218 -0.0465
0.02 -431.822 -0.0455
0.02 -431.496 -0.0445
0.02 -431.46 -0.0435
0.02 -431.565 -0.0425
0.02 -431.271 -0.0415
0.02 -431.278 -0.0405
0.02 -431.286 -0.0395
0.02 -431.183 -0.0385
0.02 -431.003 -0.0375
0.02 -430.539 -0.0365
0.02 -431.168 -0.0355
0.02 -430.958 -0.0345
0.02 -430.847 -0.0335
0.02 -431.035 -0.0325
0.02 -431.097 -0.0315
0.02 -431.115 -0.0305
0.02 -431.067 -0.0295
0.02 -431.134 -0.0285
0.02 -430.694 -0.0275
0.02 -431.003 -0.0265
0.02 -431.197 -0.0255
0.02 -431.444 -0.0245
0.02 -431.561 -0.0235
0.02 -431.673 -0.0225
0.02 -431.78 -0.0215
0.02 -431.886 -0.0205
0.02 -431.75 -0.0195
0.02 -432.068 -0.0185
0.02 -432.09 -0.0175
0.02 -432.424 -0.0165
0.02 -432.431 -0.0155
0.02 -432.757 -0.0145
0.02 -432.922 -0.0135
0.02 -432.919 -0.0125
0.02 -433.399 -0.0115
0.02 -433.566 -0.0105
0.02 -433.849 -0.0095
0.02 -434.086 -0.0085
0.02 -434.27 -0.0075
0.02 -434.468 -0.0065
0.02 -434.764 -0.0055
0.02 -435.135 -0.0045
0.02 -435.294 -0.0035
0.02 -435.52 -0.0025
0.02 -436.079 -0.0015
0.02 -436.257 -0.0005
0.02 -436.541 0.0005
0.02 -436.85 0.0015
0.02 -437.124 0.0025
0.02 -437.668 0.0035
0.02 -438.019 0.0045
0.02 -438.366 0.0055
0.02 -438.835 0.0065
0.02 -439.042 0.0075
0.02 -439.529 0.0085
0.02 -439.91 0.0095
0.02 -440.415 0.0105
0.02 -440.557 0.0115
0.02 -441.106 0.0125
0.02 -441.615 0.0135
0.02 -442.165 0.0145
0.02 -442.59 0.0155
0.02 -443.111 0.0165
0.02 -443.882 0.0175
0.02 -444.364 0.0185
0.02 -445.004 0.0195
0.02 -445.444 0.0205
0.02 -446.232 0.0215
0.02 -446.962 0.0225
0.02 -447.848 0.0235
0.02 -448.697 0.0245
0.02 -449.245 0.0255
0.02 -450.297 0.0265
0.02 -451.167 0.0275
0.02 -452.585 0.0285
