-4.39224e+02 -0.00796911 -0.417966 0.279438 -3.12464
-2.11515e+02 -0.00329158 -0.430587 0.420443 -3.82422
1.16054e+01 0.00210708 -0.447105 0.522046 -4.19075
2.24459e+02 0.00703531 -0.464467 0.538572 -2.53995
4.20254e+02 0.0131774  -0.476673 0.606839 -2.6628
