0.00 430.891 -0.1032
0.00 431.657 -0.0968
0.00 431.603 -0.0904
0.00 431.56 -0.084
0.00 431.511 -0.0776
0.00 431.481 -0.0712
0.00 431.305 -0.0648
0.00 431.173 -0.0584
0.00 431.151 -0.052
0.00 431.064 -0.0456
0.00 430.921 -0.0392
0.00 430.885 -0.0328
0.00 430.822 -0.0264
0.00 430.67 -0.02
0.00 430.627 -0.0136
0.00 430.577 -0.0072
0.00 430.52 -0.0008
0.00 430.304 0.0056
0.00 430.244 0.012
0.00 430.244 0.0184
0.00 430.087 0.0248
0.00 444.907 0.0312
0.00 429.973 0.0376
0.00 429.843 0.044
0.00 429.794 0.0504
0.00 429.744 0.0568
0.00 429.541 0.0632
0.00 429.603 0.0696
0.00 429.505 0.076
0.00 429.485 0.0824
0.00 429.425 0.0888
0.00 429.495 0.0952
0.00 429.086 0.1016
0.00 429.212 0.108
0.00 429.386 0.1144
0.00 429.145 0.1208
0.00 429.006 0.1272
0.00 429.003 0.1336
0.00 429.078 0.14
0.00 428.907 0.1464
0.00 428.731 0.1528
0.00 429.038 0.1592
0.00 429.118 0.1656
0.00 429.006 0.172
0.00 428.812 0.1784
0.00 428.783 0.1848
0.00 429.194 0.1912
0.00 428.463 0.1976
