0.00 427.512 -0.2136
0.00 428.387 -0.2064
0.00 428.663 -0.1992
0.00 428.467 -0.192
0.00 428.379 -0.1848
0.00 428.226 -0.1776
0.00 428.197 -0.1704
0.00 428.168 -0.1632
0.00 428.04 -0.156
0.00 428.01 -0.1488
0.00 427.784 -0.1416
0.00 427.648 -0.1344
0.00 427.621 -0.1272
0.00 427.563 -0.12
0.00 427.498 -0.1128
0.00 427.471 -0.1056
0.00 427.298 -0.0984
0.00 427.173 -0.0912
0.00 427.134 -0.084
0.00 426.966 -0.0768
0.00 426.846 -0.0696
0.00 426.784 -0.0624
0.00 426.706 -0.0552
0.00 426.716 -0.048
0.00 426.704 -0.0408
0.00 426.46 -0.0336
0.00 426.378 -0.0264
0.00 426.354 -0.0192
0.00 425.915 -0.012
0.00 425.962 -0.0048
0.00 426.026 0.0024
0.00 426.109 0.0096
0.00 426.018 0.0168
0.00 426.049 0.024
0.00 425.879 0.0312
0.00 425.721 0.0384
0.00 425.609 0.0456
0.00 425.895 0.0528
0.00 425.61 0.06
0.00 425.381 0.0672
0.00 425.324 0.0744
0.00 425.499 0.0816
0.00 424.908 0.0888
0.00 425.457 0.096
0.00 425.563 0.1032
0.00 425.368 0.1104
0.00 425.591 0.1176
0.00 425.457 0.1248
0.00 424.808 0.132
0.00 425.276 0.1392
