0.00 -10.3672 -0.0425
0.00 -16.964 -0.0415
0.00 -16.1213 -0.0405
0.00 -14.898 -0.0395
0.00 -14.25 -0.0385
0.00 -13.5397 -0.0375
0.00 -12.6274 -0.0365
0.00 -11.958 -0.0355
0.00 -11.1563 -0.0345
0.00 -10.4725 -0.0335
0.00 -9.6677 -0.0325
0.00 -9.01624 -0.0315
0.00 -8.6119 -0.0305
0.00 -7.68477 -0.0295
0.00 -7.25859 -0.0285
0.00 -6.99964 -0.0275
0.00 -6.20438 -0.0265
0.00 -5.68675 -0.0255
0.00 -5.14067 -0.0245
0.00 -4.89809 -0.0235
0.00 -4.4005 -0.0225
0.00 -3.84967 -0.0215
0.00 -3.79084 -0.0205
0.00 -3.35432 -0.0195
0.00 -3.11895 -0.0185
0.00 -2.66377 -0.0175
0.00 -2.26464 -0.0165
0.00 -2.09765 -0.0155
0.00 -1.88149 -0.0145
0.00 -1.37148 -0.0135
0.00 -1.33519 -0.0125
0.00 -1.04977 -0.0115
0.00 -0.741635 -0.0105
0.00 -0.574863 -0.0095
0.00 -0.355418 -0.0085
0.00 -0.331863 -0.0075
0.00 -0.150667 -0.0065
0.00 0.136538 -0.0055
0.00 0.0692335 -0.0045
0.00 0.292637 -0.0035
0.00 0.291796 -0.0025
0.00 0.470921 -0.0015
0.00 0.469133 -0.0005
0.00 0.62517 0.0005
0.00 0.694077 0.0015
0.00 0.660073 0.0025
0.00 0.735027 0.0035
0.00 0.841766 0.0045
0.00 1.05844 0.0055
0.00 1.11128 0.0065
0.00 1.33771 0.0075
0.00 0.882973 0.0085
0.00 1.16072 0.0095
0.00 1.01452 0.0105
0.00 1.11545 0.0115
0.00 1.22407 0.0125
0.00 1.08295 0.0135
0.00 0.915862 0.0145
0.00 1.07269 0.0155
0.00 0.874159 0.0165
0.00 0.780313 0.0175
0.00 0.668362 0.0185
0.00 0.778106 0.0195
0.00 0.585134 0.0205
0.00 0.237991 0.0215
0.00 0.41836 0.0225
0.00 0.147225 0.0235
0.00 0.131702 0.0245
0.00 -0.028808 0.0255
0.00 -0.211402 0.0265
0.00 -0.397785 0.0275
0.00 -0.601067 0.0285
0.00 -0.866821 0.0295
0.00 -0.992889 0.0305
0.00 -1.3071 0.0315
0.00 -1.41726 0.0325
0.00 -1.75725 0.0335
0.00 -2.28109 0.0345
0.00 -2.38435 0.0355
0.00 -2.85743 0.0365
0.00 -3.25346 0.0375
0.00 -3.54488 0.0385
0.00 -3.77145 0.0395
0.00 -4.3503 0.0405
0.00 -4.95654 0.0415
0.00 -5.32818 0.0425
0.00 -5.67501 0.0435
0.00 -6.4907 0.0445
0.00 -6.77678 0.0455
0.00 -7.30717 0.0465
