2 73.6 0 0 23375
2 73.7 0 0 23389
2 73.8 0 0 23083
2 73.9 0 0 23186
2 74 0 0 23402
2 74.1 0 0 23227
2 74.2 0 0 23421
2 74.3 0 0 23357
2 74.4 0 0 23356
2 74.5 0 0 23377
2 74.6 0 0 23379
2 74.7 0 0 23129
2 74.8 0 0 23412
2 74.9 0 0 23281
2 75 0 0 23550

3 65 0 0 23157
3 65.1 0 0 23163
3 65.2 0 0 23549
3 65.3 0 0 23420
3 65.4 0 0 23165
3 65.5 0 0 23337
3 65.6 0 0 23179
3 65.7 0 0 23411
3 65.8 0 0 23401
3 65.9 0 0 23242
3 66 0 0 23345
3 66.1 0 0 23381
3 66.2 0 0 23303
3 66.3 0 0 23275
3 66.4 0 0 23230
3 66.5 0 0 23326
3 66.6 0 0 23126
3 66.7 0 0 23455
3 66.8 0 0 23220
3 66.9 0 0 23295
3 67 0 0 23355
3 67.1 0 0 23182
3 67.2 0 0 23347
3 67.3 0 0 23268
3 67.4 0 0 23294
3 67.5 0 0 23552
3 67.6 0 0 23156
3 67.7 0 0 23243
3 67.8 0 0 23272
3 67.9 0 0 23455
3 68 0 0 23553
3 68.1 0 0 23206
3 68.2 0 0 23238
3 68.3 0 0 23064
3 68.4 0 0 23426
3 68.5 0.0888472 2084 23456
3 68.6 0.285029 6597 23145
3 68.7 0.518661 12007 23150
3 68.8 0.629378 14628 23242
3 68.9 0.721085 16771 23258
3 69 0.810361 19037 23492
3 69.1 0.892473 20891 23408
3 69.2 0.948561 22055 23251
3 69.3 0.967745 22802 23562
3 69.4 0.972133 22605 23253
3 69.5 0.971086 22670 23345
3 69.6 0.971453 22460 23120
3 69.7 0.969368 22595 23309
3 69.8 0.967393 22459 23216
3 69.9 0.970339 22671 23364
3 70 0.973379 22524 23140
3 70.1 0.971035 22629 23304
3 70.2 0.971016 22781 23461
3 70.3 0.970516 22383 23063
3 70.4 0.970158 22562 23256
3 70.5 0.971612 22863 23531
3 70.6 0.94125 21693 23047
3 70.7 0.866986 20245 23351
3 70.8 0.762571 17562 23030
3 70.9 0.645468 15062 23335
3 71 0.462258 10870 23515
3 71.1 0.232051 5433 23413
3 71.2 0.0415613 970 23339
3 71.3 0 0 23342
3 71.4 0 0 23378
3 71.5 0 0 23250
3 71.6 0 0 23220
3 71.7 0 0 23470
3 71.8 0 0 23476
3 71.9 0 0 23630
3 72 0 0 23348
3 72.1 0 0 23162
3 72.2 0 0 23229
3 72.3 0 0 23310
3 72.4 0 0 23328
3 72.5 0 0 23560
3 72.6 0 0 23236
3 72.7 0 0 23028
3 72.8 0 0 23358
3 72.9 0 0 23384
3 73 0 0 23333
3 73.1 0 0 23600
3 73.2 0 0 23347
3 73.3 0 0 23181
3 73.4 0 0 23293
3 73.5 0 0 23203
3 73.6 0 0 23107
3 73.7 0 0 23142
3 73.8 0 0 23309
3 73.9 0 0 23332
3 74 0 0 23644
3 74.1 0 0 23364
3 74.2 0 0 23555
3 74.3 0 0 23295
3 74.4 0 0 23335
3 74.5 0 0 23358
3 74.6 0 0 23532
3 74.7 0 0 23264
3 74.8 0 0 23387
3 74.9 0 0 23106
3 75 0 0 23092

4 65 0 0 23306
4 65.1 0 0 23215
4 65.2 0 0 23489
4 65.3 0 0 23252
4 65.4 0 0 23547
4 65.5 0 0 23122
4 65.6 0 0 23229
4 65.7 0 0 23224
4 65.8 0 0 23474
4 65.9 0 0 23393
4 66 0 0 23365
4 66.1 0 0 23437
4 66.2 0 0 23205
4 66.3 0 0 23388
4 66.4 0 0 23476
4 66.5 0 0 23237
4 66.6 0 0 23133
4 66.7 0 0 23197
4 66.8 0 0 23129
4 66.9 0 0 23500
4 67 0 0 23239
4 67.1 0 0 23315
4 67.2 0 0 23302
4 67.3 0 0 23057
4 67.4 0 0 23447
4 67.5 0 0 23297
4 67.6 0 0 23304
4 67.7 0 0 23319
4 67.8 0 0 23281
4 67.9 0 0 23297
4 68 0 0 23307
4 68.1 0 0 23274
4 68.2 0 0 23176
4 68.3 0 0 23167
4 68.4 0 0 23343
4 68.5 0.134324 3128 23287
4 68.6 0.290946 6777 23293
4 68.7 0.470035 10988 23377
4 68.8 0.628109 14645 23316
4 68.9 0.720758 16847 23374
4 69 0.811132 19004 23429
4 69.1 0.882555 20560 23296
4 69.2 0.927326 21641 23337
4 69.3 0.956134 22516 23549
4 69.4 0.963122 22408 23266
4 69.5 0.96223 22317 23193
4 69.6 0.963186 22710 23578
4 69.7 0.962365 22400 23276
4 69.8 0.960815 22681 23606
4 69.9 0.960516 22283 23199
4 70 0.964529 22624 23456
4 70.1 0.961599 22512 23411
4 70.2 0.9639 22562 23407
4 70.3 0.960598 22600 23527
4 70.4 0.961307 22559 23467
4 70.5 0.953757 22151 23225
4 70.6 0.921359 21616 23461
4 70.7 0.858132 19955 23254
4 70.8 0.757396 17614 23256
4 70.9 0.647275 14987 23154
4 71 0.438516 10224 23315
4 71.1 0.248647 5834 23463
4 71.2 0.0927075 2151 23202
4 71.3 0 0 23269
4 71.4 0 0 23306
4 71.5 0 0 23487
4 71.6 0 0 23417
4 71.7 0 0 23543
4 71.8 0 0 23584
4 71.9 0 0 23208
4 72 0 0 23275
4 72.1 0 0 23387
4 72.2 0 0 23259
4 72.3 0 0 23250
4 72.4 0 0 23205
4 72.5 0 0 23346
4 72.6 0 0 23129
4 72.7 0 0 23276
4 72.8 0 0 23675
4 72.9 0 0 23418
4 73 0 0 23173
4 73.1 0 0 23246
4 73.2 0 0 23245
4 73.3 0 0 23507
4 73.4 0 0 23368
4 73.5 0 0 23431
4 73.6 0 0 23172
4 73.7 0 0 23495
4 73.8 0 0 23280
4 73.9 0 0 23188
4 74 0 0 23398
4 74.1 0 0 23396
4 74.2 0 0 23127
4 74.3 0 0 23530
4 74.4 0 0 23391
4 74.5 0 0 23300
4 74.6 0 0 23332
4 74.7 0 0 23468
4 74.8 0 0 23216
4 74.9 0 0 23319
4 75 0 0 23515

5 65 0 0 23083
5 65.1 0 0 23055
5 65.2 0 0 23462
5 65.3 0 0 23223
5 65.4 0 0 23634
5 65.5 0 0 23377
5 65.6 0 0 23590
5 65.7 0 0 23399
5 65.8 0 0 23296
5 65.9 0 0 23344
5 66 0 0 23426
5 66.1 0 0 23318
5 66.2 0 0 23360
5 66.3 0 0 23256
5 66.4 0 0 23465
5 66.5 0 0 23064
5 66.6 0 0 23665
5 66.7 0 0 23417
5 66.8 0 0 23386
5 66.9 0 0 23423
5 67 0 0 23330
5 67.1 0 0 23477
5 67.2 0 0 23411
5 67.3 0 0 23364
5 67.4 0 0 23319
5 67.5 0 0 23168
5 67.6 0 0 23085
5 67.7 0 0 23272
5 67.8 0 0 23463
5 67.9 0 0 23300
5 68 0 0 23181
5 68.1 0 0 23143
5 68.2 0 0 23180
5 68.3 0 0 23355
5 68.4 0.0410883 962 23413
5 68.5 0.155823 3698 23732
5 68.6 0.296615 6958 23458
5 68.7 0.455448 10642 23366
5 68.8 0.628552 14512 23088
5 68.9 0.715572 16456 22997
5 69 0.804143 18829 23415
5 69.1 0.866394 20122 23225
5 69.2 0.911485 21532 23623
5 69.3 0.939286 21922 23339
5 69.4 0.952279 22330 23449
5 69.5 0.949918 22116 23282
5 69.6 0.9504 21997 23145
5 69.7 0.954372 22255 23319
5 69.8 0.949896 22352 23531
5 69.9 0.951424 22309 23448
5 70 0.951987 22306 23431
5 70.1 0.952407 22393 23512
5 70.2 0.951937 22163 23282
5 70.3 0.951668 22171 23297
5 70.4 0.952243 22033 23138
5 70.5 0.938094 21927 23374
5 70.6 0.901514 21081 23384
5 70.7 0.842162 19635 23315
5 70.8 0.754915 17739 23498
5 70.9 0.615658 14218 23094
5 71 0.424005 9842 23212
5 71.1 0.270114 6305 23342
5 71.2 0.128465 2971 23127
5 71.3 0.0136707 322 23554
5 71.4 0 0 23297
5 71.5 0 0 23325
5 71.6 0 0 23282
5 71.7 0 0 23500
5 71.8 0 0 23284
5 71.9 0 0 23634
5 72 0 0 23334
5 72.1 0 0 23650
5 72.2 0 0 23213
5 72.3 0 0 23259
5 72.4 0 0 23503
5 72.5 0 0 23265
5 72.6 0 0 23540
5 72.7 0 0 23021
5 72.8 0 0 23279
5 72.9 0 0 23525
5 73 0 0 23288
5 73.1 0 0 23481
5 73.2 0 0 23161
5 73.3 0 0 23216
5 73.4 0 0 23190
5 73.5 0 0 23543
5 73.6 0 0 23425
5 73.7 0 0 23256
5 73.8 0 0 23360
5 73.9 0 0 23266
5 74 0 0 23229
5 74.1 0 0 23134
5 74.2 0 0 23243
5 74.3 0 0 23385
5 74.4 0 0 23365
5 74.5 0 0 23303
5 74.6 0 0 23437
5 74.7 0 0 23266
5 74.8 0 0 23179
5 74.9 0 0 23222
5 75 0 0 23511

6 65 0 0 23290
6 65.1 0 0 23290
6 65.2 0 0 23306
6 65.3 0 0 23345
6 65.4 0 0 23181
6 65.5 0 0 23326
6 65.6 0 0 23010
6 65.7 0 0 23336
6 65.8 0 0 23289
6 65.9 0 0 22973
6 66 0 0 23014
6 66.1 0 0 23513
6 66.2 0 0 23397
6 66.3 0 0 23404
6 66.4 0 0 23267
6 66.5 0 0 23250
6 66.6 0 0 23286
6 66.7 0 0 23152
6 66.8 0 0 23397
6 66.9 0 0 23405
6 67 0 0 23280
6 67.1 0 0 23334
6 67.2 0 0 23280
6 67.3 0 0 23165
6 67.4 0 0 23250
6 67.5 0 0 23398
6 67.6 0 0 23190
6 67.7 0 0 23352
6 67.8 0 0 23193
6 67.9 0 0 23257
6 68 0 0 23549
6 68.1 0 0 23184
6 68.2 0 0 23257
6 68.3 0 0 23665
6 68.4 0.0736865 1711 23220
6 68.5 0.178369 4184 23457
6 68.6 0.299821 7041 23484
6 68.7 0.439584 10310 23454
6 68.8 0.592309 13908 23481
6 68.9 0.711658 16561 23271
6 69 0.793037 18791 23695
6 69.1 0.84989 20020 23556
6 69.2 0.899721 20950 23285
6 69.3 0.923868 21552 23328
6 69.4 0.93799 21903 23351
6 69.5 0.94291 22082 23419
6 69.6 0.942407 22123 23475
6 69.7 0.945182 22070 23350
6 69.8 0.94014 22192 23605
6 69.9 0.945104 22123 23408
6 70 0.94424 22116 23422
6 70.1 0.94579 22227 23501
6 70.2 0.941888 21946 23300
6 70.3 0.942555 21921 23257
6 70.4 0.938775 21727 23144
6 70.5 0.916982 21329 23260
6 70.6 0.881743 20758 23542
6 70.7 0.824107 19205 23304
6 70.8 0.744765 17321 23257
6 70.9 0.594208 13851 23310
6 71 0.424246 10033 23649
6 71.1 0.280184 6572 23456
6 71.2 0.156266 3651 23364
6 71.3 0.0508096 1183 23283
6 71.4 0 0 23233
6 71.5 0 0 23335
6 71.6 0 0 23198
6 71.7 0 0 23445
6 71.8 0 0 23347
6 71.9 0 0 23448
6 72 0 0 23202
6 72.1 0 0 23264
6 72.2 0 0 23368
6 72.3 0 0 23275
6 72.4 0 0 23359
6 72.5 0 0 23400
6 72.6 0 0 23447
6 72.7 0 0 23150
6 72.8 0 0 23236
6 72.9 0 0 23265
6 73 0 0 23624
6 73.1 0 0 23511
6 73.2 0 0 23275
6 73.3 0 0 23383
6 73.4 0 0 23347
6 73.5 0 0 23170
6 73.6 0 0 23564
6 73.7 0 0 23368
6 73.8 0 0 23516
6 73.9 0 0 23423
6 74 0 0 23551
6 74.1 0 0 23397
6 74.2 0 0 23575
6 74.3 0 0 23530
6 74.4 0 0 23005
6 74.5 0 0 23127
6 74.6 0 0 23143
6 74.7 0 0 23600
6 74.8 0 0 23266
6 74.9 0 0 23377
6 75 0 0 23468

7 65 0 0 23209
7 65.1 0 0 23211
7 65.2 0 0 23157
7 65.3 0 0 23323
7 65.4 0 0 23223
7 65.5 0 0 23398
7 65.6 0 0 23139
7 65.7 0 0 23297
7 65.8 0 0 23424
7 65.9 0 0 23475
7 66 0 0 23331
7 66.1 0 0 23243
7 66.2 0 0 23253
7 66.3 0 0 23527
7 66.4 0 0 23247
7 66.5 0 0 23308
7 66.6 0 0 23167
7 66.7 0 0 23187
7 66.8 0 0 23265
7 66.9 0 0 23226
7 67 0 0 23343
7 67.1 0 0 23612
7 67.2 0 0 23435
7 67.3 0 0 23148
7 67.4 0 0 23490
7 67.5 0 0 23339
7 67.6 0 0 23522
7 67.7 0 0 23321
7 67.8 0 0 23105
7 67.9 0 0 23364
7 68 0 0 23339
7 68.1 0 0 23534
7 68.2 0 0 23281
7 68.3 0.020088 470 23397
7 68.4 0.102835 2401 23348
7 68.5 0.202861 4765 23489
7 68.6 0.307035 7219 23512
7 68.7 0.428966 9928 23144
7 68.8 0.573913 13398 23345
7 68.9 0.707481 16456 23260
7 69 0.781796 18183 23258
7 69.1 0.838374 19597 23375
7 69.2 0.876796 20446 23319
7 69.3 0.910122 21184 23276
7 69.4 0.92354 21645 23437
7 69.5 0.932458 21813 23393
7 69.6 0.932272 21721 23299
7 69.7 0.933763 22147 23718
7 69.8 0.934316 21678 23202
7 69.9 0.932652 21894 23475
7 70 0.933537 22010 23577
7 70.1 0.932284 21739 23318
7 70.2 0.934549 21632 23147
7 70.3 0.934301 21829 23364
7 70.4 0.924934 21686 23446
7 70.5 0.902786 21034 23299
7 70.6 0.859589 19933 23189
7 70.7 0.808888 18712 23133
7 70.8 0.72385 16823 23241
7 70.9 0.566651 13199 23293
7 71 0.426744 10043 23534
7 71.1 0.294636 6888 23378
7 71.2 0.179972 4218 23437
7 71.3 0.0804076 1878 23356
7 71.4 0.00266437 62 23270
7 71.5 0 0 23241
7 71.6 0 0 23310
7 71.7 0 0 23392
7 71.8 0 0 23520
7 71.9 0 0 23392
7 72 0 0 23342
7 72.1 0 0 23365
7 72.2 0 0 23342
7 72.3 0 0 23218
7 72.4 0 0 23390
7 72.5 0 0 23160
7 72.6 0 0 23346
7 72.7 0 0 23405
7 72.8 0 0 23300
7 72.9 0 0 23195
7 73 0 0 23048
7 73.1 0 0 23266
7 73.2 0 0 23124
7 73.3 0 0 23553
7 73.4 0 0 23256
7 73.5 0 0 23321
7 73.6 0 0 23300
7 73.7 0 0 23361
7 73.8 0 0 23261
7 73.9 0 0 23282
7 74 0 0 23618
7 74.1 0 0 23108
7 74.2 0 0 23218
7 74.3 0 0 23362
7 74.4 0 0 23272
7 74.5 0 0 23102
7 74.6 0 0 23202
7 74.7 0 0 23438
7 74.8 0 0 23435
7 74.9 0 0 23211
7 75 0 0 23259

8 65 0 0 23468
8 65.1 0 0 23308
8 65.2 0 0 23138
8 65.3 0 0 23280
8 65.4 0 0 23431
8 65.5 0 0 23108
8 65.6 0 0 23488
8 65.7 0 0 23293
8 65.8 0 0 23433
8 65.9 0 0 23254
8 66 0 0 23446
8 66.1 0 0 23424
8 66.2 0 0 23376
8 66.3 0 0 23434
8 66.4 0 0 23300
8 66.5 0 0 23089
8 66.6 0 0 23307
8 66.7 0 0 23183
8 66.8 0 0 23270
8 66.9 0 0 23323
8 67 0 0 23184
8 67.1 0 0 23317
8 67.2 0 0 23494
8 67.3 0 0 23036
8 67.4 0 0 23199
8 67.5 0 0 23380
8 67.6 0 0 23249
8 67.7 0 0 23295
8 67.8 0 0 23230
8 67.9 0 0 23333
8 68 0 0 23427
8 68.1 0 0 23446
8 68.2 0 0 23340
8 68.3 0.0450293 1054 23407
8 68.4 0.126009 2905 23054
8 68.5 0.213075 4977 23358
8 68.6 0.312083 7289 23356
8 68.7 0.433212 10096 23305
8 68.8 0.558095 13041 23367
8 68.9 0.686852 16106 23449
8 69 0.769198 18130 23570
8 69.1 0.824474 19094 23159
8 69.2 0.862148 20401 23663
8 69.3 0.890772 20706 23245
8 69.4 0.910578 21160 23238
8 69.5 0.922828 21405 23195
8 69.6 0.921955 21370 23179
8 69.7 0.924235 21677 23454
8 69.8 0.922698 21712 23531
8 69.9 0.924805 21732 23499
8 70 0.92362 21585 23370
8 70.1 0.923254 21678 23480
8 70.2 0.921914 21535 23359
8 70.3 0.91842 21390 23290
8 70.4 0.907487 21237 23402
8 70.5 0.880811 20596 23383
8 70.6 0.839577 19474 23195
8 70.7 0.783963 18195 23209
8 70.8 0.683415 16009 23425
8 70.9 0.558521 13099 23453
8 71 0.429502 10025 23341
8 71.1 0.309822 7239 23365
8 71.2 0.20136 4679 23237
8 71.3 0.106139 2467 23243
8 71.4 0.0319801 746 23327
8 71.5 0 0 23514
8 71.6 0 0 23540
8 71.7 0 0 23262
8 71.8 0 0 23244
8 71.9 0 0 23341
8 72 0 0 23488
8 72.1 0 0 23295
8 72.2 0 0 23206
8 72.3 0 0 23155
8 72.4 0 0 23358
8 72.5 0 0 23432
8 72.6 0 0 23078
8 72.7 0 0 23382
8 72.8 0 0 23430
8 72.9 0 0 23366
8 73 0 0 23197
8 73.1 0 0 23406
8 73.2 0 0 23316
8 73.3 0 0 23207
8 73.4 0 0 23444
8 73.5 0 0 23362
8 73.6 0 0 23429
8 73.7 0 0 23267
8 73.8 0 0 23370
8 73.9 0 0 23076
8 74 0 0 23291
8 74.1 0 0 23316
8 74.2 0 0 23312
8 74.3 0 0 23410
8 74.4 0 0 23424
8 74.5 0 0 23450
8 74.6 0 0 23182
8 74.7 0 0 23280
8 74.8 0 0 23188
8 74.9 0 0 23376
8 75 0 0 23168

9 65 0 0 23231
9 65.1 0 0 23575
9 65.2 0 0 23664
9 65.3 0 0 23350
9 65.4 0 0 23280
9 65.5 0 0 23377
9 65.6 0 0 23536
9 65.7 0 0 23301
9 65.8 0 0 23475
9 65.9 0 0 23319
9 66 0 0 23259
9 66.1 0 0 23168
9 66.2 0 0 23399
9 66.3 0 0 23278
9 66.4 0 0 23377
9 66.5 0 0 23352
9 66.6 0 0 23407
9 66.7 0 0 23398
9 66.8 0 0 23315
9 66.9 0 0 23345
9 67 0 0 23473
9 67.1 0 0 23221
9 67.2 0 0 23355
9 67.3 0 0 23067
9 67.4 0 0 23245
9 67.5 0 0 23637
9 67.6 0 0 23357
9 67.7 0 0 23403
9 67.8 0 0 22956
9 67.9 0 0 23558
9 68 0 0 23423
9 68.1 0 0 23180
9 68.2 0.00722394 168 23256
9 68.3 0.0704783 1637 23227
9 68.4 0.143698 3343 23264
9 68.5 0.226191 5256 23237
9 68.6 0.325614 7635 23448
9 68.7 0.428529 10013 23366
9 68.8 0.544642 12615 23162
9 68.9 0.658065 15402 23405
9 69 0.75762 17648 23294
9 69.1 0.807005 18708 23182
9 69.2 0.845762 19927 23561
9 69.3 0.873741 20553 23523
9 69.4 0.896813 20989 23404
9 69.5 0.905516 20931 23115
9 69.6 0.914354 21352 23352
9 69.7 0.913589 21124 23122
9 69.8 0.916799 21432 23377
9 69.9 0.913113 21239 23260
9 70 0.912878 21386 23427
9 70.1 0.912648 21345 23388
9 70.2 0.912167 21321 23374
9 70.3 0.90846 21218 23356
9 70.4 0.888475 20769 23376
9 70.5 0.865342 20114 23244
9 70.6 0.822592 19094 23212
9 70.7 0.769955 18000 23378
9 70.8 0.658327 15287 23221
9 70.9 0.537019 12483 23245
9 71 0.432999 10114 23358
9 71.1 0.318371 7348 23080
9 71.2 0.219896 5126 23311
9 71.3 0.129969 3034 23344
9 71.4 0.0558064 1298 23259
9 71.5 0 0 23376
9 71.6 0 0 23578
9 71.7 0 0 23264
9 71.8 0 0 23516
9 71.9 0 0 23311
9 72 0 0 23343
9 72.1 0 0 23360
9 72.2 0 0 23185
9 72.3 0 0 23348
9 72.4 0 0 23442
9 72.5 0 0 23405
9 72.6 0 0 23361
9 72.7 0 0 23493
9 72.8 0 0 23591
9 72.9 0 0 23289
9 73 0 0 23433
9 73.1 0 0 23186
9 73.2 0 0 23514
9 73.3 0 0 23363
9 73.4 0 0 23391
9 73.5 0 0 23200
9 73.6 0 0 23351
9 73.7 0 0 23376
9 73.8 0 0 23102
9 73.9 0 0 23438
9 74 0 0 23499
9 74.1 0 0 23517
9 74.2 0 0 23498
9 74.3 0 0 23256
9 74.4 0 0 23294
9 74.5 0 0 23079
