8 66.2 0 0 23319
8 66.4 0 0 23323
8 66.6 0 0 23296
8 66.8 0 0 23362
8 67 0 0 23253
8 67.2 0 0 23347
8 67.4 0 0 23330
8 67.6 0 0 23190
8 67.8 0 0 23256
8 68 0 0 23340
8 68.2 0 0 23372
8 68.4 0 0 23050
8 68.6 0.0738209 1717 23259
8 68.8 0.245488 5672 23105
8 69 0.474022 11094 23404
8 69.2 0.722694 16919 23411
8 69.4 0.832938 19684 23632
8 69.6 0.895689 20883 23315
8 69.8 0.916663 21526 23483
8 70 0.789855 18327 23203
8 70.2 0.665551 15510 23304
8 70.4 0.556797 12960 23276
8 70.6 0.420658 9750 23178
8 70.8 0.272963 6318 23146
8 71 0.118227 2760 23345
8 71.2 0.000256498 6 23392
8 71.4 0 0 23373
8 71.6 0 0 23203
8 71.8 0 0 23565
8 72 0 0 23352
8 72.2 0 0 23340
8 72.4 0 0 23240
8 72.6 0 0 23342
8 72.8 0 0 23436
8 73 0 0 23247
8 73.2 0 0 23322
8 73.4 0 0 23313
8 73.6 0 0 23399
8 73.8 0 0 23325
8 74 0 0 23185
8 74.2 0 0 23451
8 74.4 0 0 23346
8 74.6 0 0 23141
8 74.8 0 0 23311
8 75 0 0 23390

10 65 0 0 23173
10 65.2 0 0 23606
10 65.4 0 0 23265
10 65.6 0 0 23471
10 65.8 0 0 23398
10 66 0 0 23251
10 66.2 0 0 23442
10 66.4 0 0 23107
10 66.6 0 0 23437
10 66.8 0 0 23272
10 67 0 0 23360
10 67.2 0 0 23455
10 67.4 0 0 23336
10 67.6 0 0 23608
10 67.8 0 0 23350
10 68 0 0 23185
10 68.2 0 0 23283
10 68.4 0 0 23379
10 68.6 0.113855 2642 23205
10 68.8 0.270598 6273 23182
10 69 0.466508 10948 23468
10 69.2 0.661328 15483 23412
10 69.4 0.800017 18670 23337
10 69.6 0.861986 20111 23331
10 69.8 0.80254 18769 23387
10 70 0.704827 16414 23288
10 70.2 0.611164 14234 23290
10 70.4 0.516032 12006 23266
10 70.6 0.412003 9577 23245
10 70.8 0.27559 6416 23281
10 71 0.107383 2503 23309
10 71.2 0.00629868 148 23497
10 71.4 0 0 23176
10 71.6 0 0 23314
10 71.8 0 0 23381
10 72 0 0 23113
10 72.2 0 0 23164
10 72.4 0 0 23363
10 72.6 0 0 23248
10 72.8 0 0 23426
10 73 0 0 23338
10 73.2 0 0 23371
10 73.4 0 0 23329
10 73.6 0 0 23392
10 73.8 0 0 23118
10 74 0 0 23440
10 74.2 0 0 23224
10 74.4 0 0 23485
10 74.6 0 0 23106
10 74.8 0 0 23171
10 75 0 0 23433

12 65 0 0 23478
12 65.2 0 0 23244
12 65.4 0 0 23270
12 65.6 0 0 23202
12 65.8 0 0 23372
12 66 0 0 23388
12 66.2 0 0 23284
12 66.4 0 0 23443
12 66.6 0 0 23422
12 66.8 0 0 23132
12 67 0 0 23312
12 67.2 0 0 23267
12 67.4 0 0 23354
12 67.6 0 0 23230
12 67.8 0 0 23362
12 68 0 0 23163
12 68.2 0 0 23345
12 68.4 0.0369687 861 23290
12 68.6 0.150408 3500 23270
12 68.8 0.297462 6949 23361
12 69 0.455764 10571 23194
12 69.2 0.609936 14156 23209
12 69.4 0.76858 18087 23533
12 69.6 0.767694 17789 23172
12 69.8 0.717595 16697 23268
12 70 0.646552 15011 23217
12 70.2 0.570917 13380 23436
12 70.4 0.491384 11578 23562
12 70.6 0.393376 9122 23189
12 70.8 0.268626 6252 23274
12 71 0.100708 2317 23007
12 71.2 0.013525 317 23438
12 71.4 0 0 23424
12 71.6 0 0 23085
12 71.8 0 0 23277
12 72 0 0 23171
12 72.2 0 0 23312
12 72.4 0 0 23545
12 72.6 0 0 23393
12 72.8 0 0 23285
12 73 0 0 23596
12 73.2 0 0 23183
12 73.4 0 0 23451
12 73.6 0 0 23154
12 73.8 0 0 23340
12 74 0 0 23274
12 74.2 0 0 23419
12 74.4 0 0 23082
12 74.6 0 0 23278
12 74.8 0 0 23420
12 75 0 0 22989

14 65 0 0 23280
14 65.2 0 0 23520
14 65.4 0 0 23088
14 65.6 0 0 23365
14 65.8 0 0 23043
14 66 0 0 23428
14 66.2 0 0 23491
14 66.4 0 0 23365
14 66.6 0 0 23287
14 66.8 0 0 23323
14 67 0 0 23282
14 67.2 0 0 23289
14 67.4 0 0 23270
14 67.6 0 0 23429
14 67.8 0 0 23442
14 68 0 0 23651
14 68.2 0 0 23274
14 68.4 0.0748317 1734 23172
14 68.6 0.180842 4210 23280
14 68.8 0.310046 7234 23332
14 69 0.438187 10240 23369
14 69.2 0.577099 13593 23554
14 69.4 0.679225 15847 23331
14 69.6 0.697439 16069 23040
14 69.8 0.663569 15497 23354
14 70 0.601252 14026 23328
14 70.2 0.536085 12494 23306
14 70.4 0.470754 11050 23473
14 70.6 0.3688 8610 23346
14 70.8 0.232126 5370 23134
14 71 0.0939713 2190 23305
14 71.2 0.0166358 386 23203
14 71.4 0 0 23171
14 71.6 0 0 23202
14 71.8 0 0 23376
14 72 0 0 23421
14 72.2 0 0 23476
14 72.4 0 0 23302
14 72.6 0 0 23504
14 72.8 0 0 23230
14 73 0 0 23228
14 73.2 0 0 23412
14 73.4 0 0 23599
14 73.6 0 0 23327
14 73.8 0 0 23310
14 74 0 0 23062
14 74.2 0 0 23174
14 74.4 0 0 23430
14 74.6 0 0 23250
14 74.8 0 0 23539
14 75 0 0 23342

16 65 0 0 23631
16 65.2 0 0 23178
16 65.4 0 0 23221
16 65.6 0 0 23340
16 65.8 0 0 23504
16 66 0 0 23412
16 66.2 0 0 23409
16 66.4 0 0 23431
16 66.6 0 0 23138
16 66.8 0 0 23381
16 67 0 0 23417
16 67.2 0 0 23186
16 67.4 0 0 23269
16 67.6 0 0 23088
16 67.8 0 0 23116
16 68 0 0 23484
16 68.2 0.0209534 487 23242
16 68.4 0.0985163 2304 23387
16 68.6 0.202124 4719 23347
16 68.8 0.320323 7386 23058
16 69 0.434204 10176 23436
16 69.2 0.542028 12626 23294
16 69.4 0.621597 14500 23327
