0.00 339.542 -0.0979
0.00 340.593 -0.0921
0.00 342.075 -0.0863
0.00 343.235 -0.0805
0.00 344.737 -0.0747
0.00 345.89 -0.0689
0.00 347.158 -0.0631
0.00 348.218 -0.0573
0.00 349.287 -0.0515
0.00 350.305 -0.0457
0.00 351.139 -0.0399
0.00 351.99 -0.0341
0.00 352.639 -0.0283
0.00 353.191 -0.0225
0.00 353.672 -0.0167
0.00 354.074 -0.0109
0.00 354.296 -0.0051
0.00 354.445 0.0007
0.00 354.577 0.0065
0.00 354.601 0.0123
0.00 354.554 0.0181
0.00 354.451 0.0239
0.00 354.127 0.0297
0.00 353.867 0.0355
0.00 353.365 0.0413
0.00 352.67 0.0471
0.00 352.18 0.0529
0.00 351.674 0.0587
0.00 350.849 0.0645
0.00 349.976 0.0703
0.00 349.135 0.0761
0.00 348.164 0.0819
0.00 346.991 0.0877
0.00 345.795 0.0935
0.00 344.518 0.0993
0.00 343.486 0.1051
0.00 341.849 0.1109
0.00 340.364 0.1167
0.00 338.608 0.1225
0.00 337.015 0.1283
0.00 335.506 0.1341
0.00 333.323 0.1399
0.00 331.779 0.1457
0.00 329.919 0.1515
0.00 327.758 0.1573
0.00 325.577 0.1631
0.00 323.483 0.1689
0.00 321.507 0.1747
0.00 319.36 0.1805
0.00 316.961 0.1863
