1402
-1581.1 2.53286e-05
-1580.9 2.53286e-05
-1580.7 2.53286e-05
-1580.5 2.53286e-05
-1580.3 2.53286e-05
-1580.1 2.53286e-05
-1579.9 2.53286e-05
-1579.7 2.53286e-05
-1579.5 2.53286e-05
-1579.3 2.53286e-05
-1579.1 2.53286e-05
-1578.9 2.53286e-05
-1578.7 2.53286e-05
-1578.5 2.53286e-05
-1578.3 5.06573e-05
-1578.1 7.59859e-05
-1577.9 0.000101315
-1577.7 0.000101315
-1577.5 0.000126643
-1577.3 0.000151972
-1577.1 0.000151972
-1576.9 0.000227958
-1576.7 0.000253286
-1576.5 0.000253286
-1576.3 0.000278615
-1576.1 0.000329272
-1575.9 0.000329272
-1575.7 0.000354601
-1575.5 0.000430587
-1575.3 0.000531901
-1575.1 0.000582559
-1574.9 0.000734531
-1574.7 0.000785188
-1574.5 0.000886502
-1574.3 0.000911831
-1574.1 0.00103847
-1573.9 0.00113979
-1573.7 0.00146906
-1573.5 0.00169702
-1573.3 0.00174768
-1573.1 0.00195031
-1572.9 0.00215293
-1572.7 0.00238089
-1572.5 0.00255819
-1572.3 0.00288746
-1572.1 0.00311542
-1571.9 0.00352068
-1571.7 0.00402725
-1571.5 0.00430587
-1571.3 0.00473646
-1571.1 0.00519237
-1570.9 0.00572427
-1570.7 0.00618019
-1570.5 0.00683873
-1570.3 0.00726932
-1570.1 0.00787721
-1569.9 0.00848509
-1569.7 0.00924495
-1569.5 0.0101315
-1569.3 0.0111446
-1569.1 0.0118538
-1568.9 0.0124364
-1568.7 0.0132975
-1568.5 0.0141334
-1568.3 0.0149186
-1568.1 0.0158051
-1567.9 0.0167422
-1567.7 0.0175781
-1567.5 0.0185406
-1567.3 0.0196044
-1567.1 0.0210228
-1566.9 0.0225172
-1566.7 0.0235556
-1566.5 0.0250247
-1566.3 0.0264431
-1566.1 0.0282161
-1565.9 0.0296598
-1565.7 0.0307996
-1565.5 0.03237
-1565.3 0.0341937
-1565.1 0.0354854
-1564.9 0.0368025
-1564.7 0.0383729
-1564.5 0.0398673
-1564.3 0.0414377
-1564.1 0.0433373
-1563.9 0.0446291
-1563.7 0.0461741
-1563.5 0.0477192
-1563.3 0.0494415
-1563.1 0.0509359
-1562.9 0.0528102
-1562.7 0.0543046
-1562.5 0.0563562
-1562.3 0.0576733
-1562.1 0.0595476
-1561.9 0.0608647
-1561.7 0.0620552
-1561.5 0.0634482
-1561.3 0.0644614
-1561.1 0.0658545
-1560.9 0.0673489
-1560.7 0.0689446
-1560.5 0.070135
-1560.3 0.0717054
-1560.1 0.0733517
-1559.9 0.0749221
-1559.7 0.0764418
-1559.5 0.0778856
-1559.3 0.0788987
-1559.1 0.0803424
-1558.9 0.0816342
-1558.7 0.0827993
-1558.5 0.0839644
-1558.3 0.0851296
-1558.1 0.0864213
-1557.9 0.087941
-1557.7 0.0891062
-1557.5 0.090094
-1557.3 0.091563
-1557.1 0.0929308
-1556.9 0.0940452
-1556.7 0.0950837
-1556.5 0.0965528
-1556.3 0.0976419
-1556.1 0.0987817
-1555.9 0.0999468
-1555.7 0.101264
-1555.5 0.102429
-1555.3 0.103873
-1555.1 0.105089
-1554.9 0.106152
-1554.7 0.107191
-1554.5 0.108179
-1554.3 0.109394
-1554.1 0.11056
-1553.9 0.11175
-1553.7 0.112763
-1553.5 0.113726
-1553.3 0.114891
-1553.1 0.115676
-1552.9 0.116714
-1552.7 0.117702
-1552.5 0.118665
-1552.3 0.120007
-1552.1 0.120944
-1551.9 0.122059
-1551.7 0.123123
-1551.5 0.124414
-1551.3 0.125351
-1551.1 0.126314
-1550.9 0.127631
-1550.7 0.128669
-1550.5 0.129708
-1550.3 0.130873
-1550.1 0.131582
-1549.9 0.132443
-1549.7 0.133659
-1549.5 0.134799
-1549.3 0.135635
-1549.1 0.136597
-1548.9 0.13756
-1548.7 0.138776
-1548.5 0.139637
-1548.3 0.140371
-1548.1 0.141207
-1547.9 0.142271
-1547.7 0.143208
-1547.5 0.144297
-1547.3 0.145184
-1547.1 0.146273
-1546.9 0.147058
-1546.7 0.14835
-1546.5 0.149312
-1546.3 0.1503
-1546.1 0.151339
-1545.9 0.152124
-1545.7 0.15296
-1545.5 0.154023
-1545.3 0.154682
-1545.1 0.155594
-1544.9 0.156506
-1544.7 0.157493
-1544.5 0.158203
-1544.3 0.159216
-1544.1 0.160457
-1543.9 0.161191
-1543.7 0.162129
-1543.5 0.16304
-1543.3 0.163826
-1543.1 0.164661
-1542.9 0.165852
-1542.7 0.166764
-1542.5 0.167625
-1542.3 0.168562
-1542.1 0.169474
-1541.9 0.170436
-1541.7 0.171652
-1541.5 0.172311
-1541.3 0.173248
-1541.1 0.174058
-1540.9 0.174768
-1540.7 0.175502
-1540.5 0.176186
-1540.3 0.176769
-1540.1 0.177427
-1539.9 0.178542
-1539.7 0.179276
-1539.5 0.180315
-1539.3 0.181277
-1539.1 0.182214
-1538.9 0.183075
-1538.7 0.183937
-1538.5 0.18495
-1538.3 0.185684
-1538.1 0.18652
-1537.9 0.187432
-1537.7 0.188496
-1537.5 0.189509
-1537.3 0.19037
-1537.1 0.191307
-1536.9 0.192346
-1536.7 0.193131
-1536.5 0.194296
-1536.3 0.195258
-1536.1 0.196373
-1535.9 0.197082
-1535.7 0.197715
-1535.5 0.198602
-1535.3 0.199488
-1535.1 0.200375
-1534.9 0.201287
-1534.7 0.202224
-1534.5 0.203161
-1534.3 0.204048
-1534.1 0.205061
-1533.9 0.205669
-1533.7 0.206352
-1533.5 0.207214
-1533.3 0.207948
-1533.1 0.208759
-1532.9 0.209594
-1532.7 0.210228
-1532.5 0.211317
-1532.3 0.212001
-1532.1 0.212887
-1531.9 0.213596
-1531.7 0.21428
-1531.5 0.215091
-1531.3 0.215901
-1531.1 0.216737
-1530.9 0.217573
-1530.7 0.218384
-1530.5 0.219447
-1530.3 0.220612
-1530.1 0.221499
-1529.9 0.222132
-1529.7 0.223095
-1529.5 0.224589
-1529.3 0.225349
-1529.1 0.226337
-1528.9 0.227223
-1528.7 0.228135
-1528.5 0.229072
-1528.3 0.229908
-1528.1 0.230921
-1527.9 0.231858
-1527.7 0.232644
-1527.5 0.233403
-1527.3 0.234087
-1527.1 0.234999
-1526.9 0.235759
-1526.7 0.236443
-1526.5 0.237456
-1526.3 0.238393
-1526.1 0.239305
-1525.9 0.239989
-1525.7 0.240926
-1525.5 0.241711
-1525.3 0.242522
-1525.1 0.243763
-1524.9 0.244421
-1524.7 0.245207
-1524.5 0.246093
-1524.3 0.246853
-1524.1 0.247562
-1523.9 0.248601
-1523.7 0.249512
-1523.5 0.250348
-1523.3 0.251159
-1523.1 0.252273
-1522.9 0.253058
-1522.7 0.254021
-1522.5 0.255034
-1522.3 0.255997
-1522.1 0.25706
-1521.9 0.258149
-1521.7 0.259112
-1521.5 0.259872
-1521.3 0.260834
-1521.1 0.261721
-1520.9 0.262582
-1520.7 0.263671
-1520.5 0.264228
-1520.3 0.265267
-1520.1 0.265773
-1519.9 0.266508
-1519.7 0.266989
-1519.5 0.267825
-1519.3 0.268864
-1519.1 0.269598
-1518.9 0.270383
-1518.7 0.270991
-1518.5 0.271954
-1518.3 0.272739
-1518.1 0.273651
-1517.9 0.274714
-1517.7 0.275677
-1517.5 0.276741
-1517.3 0.27745
-1517.1 0.277982
-1516.9 0.278919
-1516.7 0.279755
-1516.5 0.280667
-1516.3 0.281604
-1516.1 0.282414
-1515.9 0.283174
-1515.7 0.284035
-1515.5 0.284897
-1515.3 0.285656
-1515.1 0.286518
-1514.9 0.287581
-1514.7 0.288316
-1514.5 0.289
-1514.3 0.28976
-1514.1 0.290545
-1513.9 0.291406
-1513.7 0.292343
-1513.5 0.293179
-1513.3 0.293914
-1513.1 0.294901
-1512.9 0.295864
-1512.7 0.296978
-1512.5 0.297814
-1512.3 0.298726
-1512.1 0.299385
-1511.9 0.300195
-1511.7 0.301056
-1511.5 0.301993
-1511.3 0.303057
-1511.1 0.303918
-1510.9 0.304653
-1510.7 0.305615
-1510.5 0.306173
-1510.3 0.307059
-1510.1 0.307895
-1509.9 0.308807
-1509.7 0.309795
-1509.5 0.310782
-1509.3 0.311745
-1509.1 0.312606
-1508.9 0.313391
-1508.7 0.314278
-1508.5 0.315342
-1508.3 0.316279
-1508.1 0.317089
-1507.9 0.317849
-1507.7 0.318533
-1507.5 0.319495
-1507.3 0.320407
-1507.1 0.321294
-1506.9 0.322104
-1506.7 0.322864
-1506.5 0.323675
-1506.3 0.324435
-1506.1 0.325068
-1505.9 0.325752
-1505.7 0.326587
-1505.5 0.327474
-1505.3 0.32836
-1505.1 0.32945
-1504.9 0.330412
-1504.7 0.331375
-1504.5 0.332008
-1504.3 0.33297
-1504.1 0.334085
-1503.9 0.334921
-1503.7 0.33606
-1503.5 0.337074
-1503.3 0.337783
-1503.1 0.338619
-1502.9 0.339429
-1502.7 0.340366
-1502.5 0.341151
-1502.3 0.342266
-1502.1 0.342899
-1501.9 0.344064
-1501.7 0.345204
-1501.5 0.34604
-1501.3 0.34723
-1501.1 0.348167
-1500.9 0.349054
-1500.7 0.349839
-1500.5 0.35065
-1500.3 0.351359
-1500.1 0.352397
-1499.9 0.353233
-1499.7 0.3545
-1499.5 0.355335
-1499.3 0.356273
-1499.1 0.35721
-1498.9 0.358071
-1498.7 0.358831
-1498.5 0.359717
-1498.3 0.360604
-1498.1 0.361338
-1497.9 0.362276
-1497.7 0.363289
-1497.5 0.364302
-1497.3 0.36534
-1497.1 0.366328
-1496.9 0.367417
-1496.7 0.368405
-1496.5 0.36919
-1496.3 0.369975
-1496.1 0.370761
-1495.9 0.371546
-1495.7 0.372331
-1495.5 0.373015
-1495.3 0.373876
-1495.1 0.374433
-1494.9 0.375421
-1494.7 0.376384
-1494.5 0.377371
-1494.3 0.378309
-1494.1 0.379119
-1493.9 0.380234
-1493.7 0.380968
-1493.5 0.381753
-1493.3 0.382842
-1493.1 0.383678
-1492.9 0.384489
-1492.7 0.385451
-1492.5 0.386439
-1492.3 0.387326
-1492.1 0.388187
-1491.9 0.389023
-1491.7 0.389808
-1491.5 0.390745
-1491.3 0.39153
-1491.1 0.392594
-1490.9 0.393734
-1490.7 0.394519
-1490.5 0.395228
-1490.3 0.395988
-1490.1 0.396798
-1489.9 0.397786
-1489.7 0.398419
-1489.5 0.399686
-1489.3 0.400522
-1489.1 0.401434
-1488.9 0.402041
-1488.7 0.403232
-1488.5 0.404118
-1488.3 0.40498
-1488.1 0.406018
-1487.9 0.406778
-1487.7 0.407411
-1487.5 0.408247
-1487.3 0.409007
-1487.1 0.41002
-1486.9 0.411109
-1486.7 0.411996
-1486.5 0.413135
-1486.3 0.414098
-1486.1 0.414858
-1485.9 0.415567
-1485.7 0.416251
-1485.5 0.416909
-1485.3 0.417771
-1485.1 0.418758
-1484.9 0.419544
-1484.7 0.42043
-1484.5 0.422026
-1484.3 0.423014
-1484.1 0.423697
-1483.9 0.424736
-1483.7 0.425521
-1483.5 0.426256
-1483.3 0.427117
-1483.1 0.427902
-1482.9 0.428662
-1482.7 0.42965
-1482.5 0.430384
-1482.3 0.431321
-1482.1 0.432056
-1481.9 0.432892
-1481.7 0.433778
-1481.5 0.434665
-1481.3 0.435779
-1481.1 0.43659
-1480.9 0.4374
-1480.7 0.438565
-1480.5 0.4393
-1480.3 0.439908
-1480.1 0.440566
-1479.9 0.441579
-1479.7 0.442694
-1479.5 0.44358
-1479.3 0.444518
-1479.1 0.445328
-1478.9 0.446088
-1478.7 0.447101
-1478.5 0.447861
-1478.3 0.448722
-1478.1 0.449507
-1477.9 0.450419
-1477.7 0.451483
-1477.5 0.452445
-1477.3 0.453459
-1477.1 0.454168
-1476.9 0.455232
-1476.7 0.455991
-1476.5 0.456751
-1476.3 0.457486
-1476.1 0.45817
-1475.9 0.45893
-1475.7 0.459892
-1475.5 0.460829
-1475.3 0.461513
-1475.1 0.462273
-1474.9 0.463134
-1474.7 0.463818
-1474.5 0.46473
-1474.3 0.46554
-1474.1 0.46625
-1473.9 0.467085
