-1589.9 0
-1589.7 0
-1589.5 0
-1589.3 0
-1589.1 0
-1588.9 0
-1588.7 0
-1588.5 0
-1588.3 0
-1588.1 1
-1587.9 0
-1587.7 0
-1587.5 0
-1587.3 1
-1587.1 0
-1586.9 0
-1586.7 0
-1586.5 0
-1586.3 0
-1586.1 0
-1585.9 0
-1585.7 0
-1585.5 0
-1585.3 0
-1585.1 0
-1584.9 0
-1584.7 0
-1584.5 0
-1584.3 0
-1584.1 0
-1583.9 0
-1583.7 0
-1583.5 0
-1583.3 0
-1583.1 0
-1582.9 0
-1582.7 0
-1582.5 0
-1582.3 1
-1582.1 0
-1581.9 0
-1581.7 0
-1581.5 0
-1581.3 0
-1581.1 0
-1580.9 0
-1580.7 0
-1580.5 0
-1580.3 0
-1580.1 0
-1579.9 0
-1579.7 0
-1579.5 0
-1579.3 0
-1579.1 0
-1578.9 0
-1578.7 0
-1578.5 1
-1578.3 1
-1578.1 1
-1577.9 0
-1577.7 1
-1577.5 1
-1577.3 0
-1577.1 0
-1576.9 1
-1576.7 0
-1576.5 0
-1576.3 3
-1576.1 4
-1575.9 0
-1575.7 4
-1575.5 3
-1575.3 8
-1575.1 2
-1574.9 7
-1574.7 5
-1574.5 4
-1574.3 6
-1574.1 5
-1573.9 8
-1573.7 5
-1573.5 9
-1573.3 8
-1573.1 12
-1572.9 13
-1572.7 11
-1572.5 5
-1572.3 10
-1572.1 14
-1571.9 8
-1571.7 18
-1571.5 15
-1571.3 26
-1571.1 24
-1570.9 15
-1570.7 23
-1570.5 20
-1570.3 24
-1570.1 9
-1569.9 13
-1569.7 24
-1569.5 29
-1569.3 20
-1569.1 33
-1568.9 30
-1568.7 34
-1568.5 35
-1568.3 34
-1568.1 40
-1567.9 37
-1567.7 33
-1567.5 35
-1567.3 49
-1567.1 44
-1566.9 46
-1566.7 45
-1566.5 47
-1566.3 47
-1566.1 61
-1565.9 65
-1565.7 61
-1565.5 54
-1565.3 58
-1565.1 47
-1564.9 54
-1564.7 51
-1564.5 56
-1564.3 57
-1564.1 41
-1563.9 47
-1563.7 52
-1563.5 60
-1563.3 67
-1563.1 78
-1562.9 52
-1562.7 54
-1562.5 66
-1562.3 60
-1562.1 62
-1561.9 65
-1561.7 60
-1561.5 42
-1561.3 48
-1561.1 67
-1560.9 45
-1560.7 53
-1560.5 42
-1560.3 59
-1560.1 53
-1559.9 56
-1559.7 54
-1559.5 63
-1559.3 47
-1559.1 56
-1558.9 50
-1558.7 48
-1558.5 46
-1558.3 55
-1558.1 60
-1557.9 47
-1557.7 59
-1557.5 44
-1557.3 44
-1557.1 52
-1556.9 58
-1556.7 49
-1556.5 40
-1556.3 54
-1556.1 39
-1555.9 43
-1555.7 42
-1555.5 49
-1555.3 40
-1555.1 40
-1554.9 61
-1554.7 51
-1554.5 46
-1554.3 53
-1554.1 43
-1553.9 39
-1553.7 41
-1553.5 44
-1553.3 53
-1553.1 47
-1552.9 39
-1552.7 34
-1552.5 36
-1552.3 35
-1552.1 35
-1551.9 38
-1551.7 43
-1551.5 30
-1551.3 31
-1551.1 32
-1550.9 39
-1550.7 31
-1550.5 48
-1550.3 40
-1550.1 51
-1549.9 31
-1549.7 48
-1549.5 43
-1549.3 32
-1549.1 38
-1548.9 42
-1548.7 38
-1548.5 33
-1548.3 30
-1548.1 51
-1547.9 43
-1547.7 41
-1547.5 40
-1547.3 35
-1547.1 39
-1546.9 32
-1546.7 46
-1546.5 44
-1546.3 38
-1546.1 49
-1545.9 42
-1545.7 44
-1545.5 39
-1545.3 43
-1545.1 39
-1544.9 36
-1544.7 45
-1544.5 29
-1544.3 35
-1544.1 40
-1543.9 39
-1543.7 37
-1543.5 34
-1543.3 40
-1543.1 32
-1542.9 40
-1542.7 34
-1542.5 38
-1542.3 30
-1542.1 27
-1541.9 47
-1541.7 44
-1541.5 35
-1541.3 45
-1541.1 46
-1540.9 41
-1540.7 30
-1540.5 38
-1540.3 38
-1540.1 37
-1539.9 29
-1539.7 43
-1539.5 34
-1539.3 35
-1539.1 44
-1538.9 32
-1538.7 27
-1538.5 36
-1538.3 39
-1538.1 40
-1537.9 30
-1537.7 30
-1537.5 44
-1537.3 36
-1537.1 45
-1536.9 28
-1536.7 38
-1536.5 40
-1536.3 33
-1536.1 26
-1535.9 34
-1535.7 37
-1535.5 30
-1535.3 39
-1535.1 39
-1534.9 39
-1534.7 32
-1534.5 49
-1534.3 37
-1534.1 40
-1533.9 39
-1533.7 31
-1533.5 41
-1533.3 28
-1533.1 34
-1532.9 30
-1532.7 31
-1532.5 25
-1532.3 30
-1532.1 31
-1531.9 25
-1531.7 39
-1531.5 31
-1531.3 31
-1531.1 26
-1530.9 30
-1530.7 30
-1530.5 40
-1530.3 26
-1530.1 27
-1529.9 38
-1529.7 38
-1529.5 34
-1529.3 28
-1529.1 40
-1528.9 27
-1528.7 40
-1528.5 41
-1528.3 33
-1528.1 28
-1527.9 29
-1527.7 34
-1527.5 43
-1527.3 33
-1527.1 53
-1526.9 32
-1526.7 37
-1526.5 36
-1526.3 44
-1526.1 38
-1525.9 35
-1525.7 34
-1525.5 44
-1525.3 34
-1525.1 28
-1524.9 31
-1524.7 55
-1524.5 34
-1524.3 35
-1524.1 44
-1523.9 37
-1523.7 37
-1523.5 36
-1523.3 35
-1523.1 40
-1522.9 39
-1522.7 30
-1522.5 29
-1522.3 29
-1522.1 39
-1521.9 44
-1521.7 24
-1521.5 41
-1521.3 31
-1521.1 36
-1520.9 43
-1520.7 36
-1520.5 35
-1520.3 34
-1520.1 44
-1519.9 30
-1519.7 29
-1519.5 46
-1519.3 31
-1519.1 38
-1518.9 35
-1518.7 30
-1518.5 19
-1518.3 43
-1518.1 31
-1517.9 35
-1517.7 25
-1517.5 46
-1517.3 30
-1517.1 38
-1516.9 27
-1516.7 35
-1516.5 39
-1516.3 38
-1516.1 40
-1515.9 39
-1515.7 37
-1515.5 34
-1515.3 30
-1515.1 25
-1514.9 33
-1514.7 41
-1514.5 33
-1514.3 33
-1514.1 38
-1513.9 29
