-0.035 188.996 -0.129062
-0.035 189.774 -0.120938
-0.035 189.136 -0.112813
-0.035 188.318 -0.104688
-0.035 187.462 -0.0965625
-0.035 186.476 -0.0884375
-0.035 185.436 -0.0803125
-0.035 184.274 -0.0721875
-0.035 182.978 -0.0640625
-0.035 181.638 -0.0559375
-0.035 180.068 -0.0478125
-0.035 178.431 -0.0396875
-0.035 176.617 -0.0315625
-0.035 174.801 -0.0234375
-0.035 172.889 -0.0153125
-0.035 170.851 -0.0071875
-0.035 168.813 0.0009375
-0.035 166.743 0.0090625
-0.035 164.607 0.0171875
-0.035 162.36 0.0253125
-0.035 160.158 0.0334375
-0.035 157.848 0.0415625
-0.035 155.669 0.0496875
-0.035 153.482 0.0578125
-0.035 151.027 0.0659375
-0.035 148.684 0.0740625
-0.035 146.111 0.0821875
-0.035 143.765 0.0903125
-0.035 141.166 0.0984375
-0.035 138.71 0.106563
-0.035 135.993 0.114687
-0.035 133.505 0.122813
-0.035 131.127 0.130938
-0.035 128.583 0.139063
-0.035 125.98 0.147187
-0.035 123.965 0.155312
-0.035 121.756 0.163437
-0.035 120.379 0.171562
-0.035 119.263 0.179688
-0.035 119.226 0.187813
