0.00 -314.985 -0.05018
0.00 -314.906 -0.04982
0.00 -314.888 -0.04946
0.00 -314.956 -0.0491
0.00 -314.847 -0.04874
0.00 -314.803 -0.04838
0.00 -314.796 -0.04802
0.00 -314.756 -0.04766
0.00 -314.814 -0.0473
0.00 -314.75 -0.04694
0.00 -314.604 -0.04658
0.00 -314.688 -0.04622
0.00 -314.727 -0.04586
0.00 -314.644 -0.0455
0.00 -314.641 -0.04514
0.00 -314.556 -0.04478
0.00 -314.513 -0.04442
0.00 -314.475 -0.04406
0.00 -314.464 -0.0437
0.00 -314.429 -0.04334
0.00 -314.433 -0.04298
0.00 -314.385 -0.04262
0.00 -314.395 -0.04226
0.00 -314.34 -0.0419
0.00 -314.352 -0.04154
0.00 -314.24 -0.04118
0.00 -314.185 -0.04082
0.00 -314.283 -0.04046
0.00 -314.164 -0.0401
0.00 -314.22 -0.03974
0.00 -314.159 -0.03938
0.00 -314.136 -0.03902
0.00 -314.069 -0.03866
0.00 -314.062 -0.0383
0.00 -314.086 -0.03794
0.00 -314.008 -0.03758
0.00 -314.043 -0.03722
0.00 -313.921 -0.03686
0.00 -313.994 -0.0365
0.00 -313.914 -0.03614
0.00 -313.87 -0.03578
0.00 -313.826 -0.03542
0.00 -313.801 -0.03506
0.00 -313.723 -0.0347
0.00 -313.721 -0.03434
0.00 -313.732 -0.03398
0.00 -313.61 -0.03362
0.00 -313.698 -0.03326
0.00 -313.621 -0.0329
0.00 -313.597 -0.03254
0.00 -313.592 -0.03218
0.00 -313.469 -0.03182
0.00 -313.507 -0.03146
0.00 -313.476 -0.0311
0.00 -313.418 -0.03074
0.00 -313.382 -0.03038
0.00 -313.387 -0.03002
0.00 -313.354 -0.02966
0.00 -313.323 -0.0293
0.00 -313.256 -0.02894
0.00 -313.217 -0.02858
0.00 -313.233 -0.02822
0.00 -313.201 -0.02786
0.00 -313.186 -0.0275
0.00 -313.158 -0.02714
0.00 -313.1 -0.02678
0.00 -313.05 -0.02642
0.00 -313.067 -0.02606
0.00 -313.087 -0.0257
0.00 -312.985 -0.02534
0.00 -312.908 -0.02498
0.00 -312.896 -0.02462
0.00 -312.919 -0.02426
0.00 -312.845 -0.0239
0.00 -312.84 -0.02354
0.00 -312.761 -0.02318
0.00 -312.828 -0.02282
