0.00 -317.214 -0.03517
0.00 -317.122 -0.03483
0.00 -316.952 -0.03449
0.00 -317.018 -0.03415
0.00 -316.98 -0.03381
0.00 -317.039 -0.03347
0.00 -316.922 -0.03313
0.00 -316.993 -0.03279
0.00 -316.974 -0.03245
0.00 -316.866 -0.03211
0.00 -316.98 -0.03177
0.00 -316.895 -0.03143
0.00 -316.783 -0.03109
0.00 -316.774 -0.03075
0.00 -316.702 -0.03041
0.00 -316.793 -0.03007
0.00 -316.749 -0.02973
0.00 -316.762 -0.02939
0.00 -316.645 -0.02905
0.00 -316.76 -0.02871
0.00 -316.663 -0.02837
0.00 -316.586 -0.02803
0.00 -316.565 -0.02769
0.00 -316.638 -0.02735
0.00 -316.645 -0.02701
0.00 -316.522 -0.02667
0.00 -316.518 -0.02633
0.00 -316.499 -0.02599
0.00 -316.474 -0.02565
0.00 -316.309 -0.02531
0.00 -316.391 -0.02497
0.00 -316.477 -0.02463
0.00 -316.333 -0.02429
0.00 -316.299 -0.02395
0.00 -316.293 -0.02361
0.00 -316.258 -0.02327
0.00 -316.25 -0.02293
0.00 -316.236 -0.02259
0.00 -316.129 -0.02225
0.00 -316.124 -0.02191
0.00 -316.092 -0.02157
0.00 -316.12 -0.02123
0.00 -316.012 -0.02089
0.00 -316.066 -0.02055
0.00 -315.947 -0.02021
0.00 -315.908 -0.01987
0.00 -315.894 -0.01953
0.00 -315.919 -0.01919
0.00 -316.02 -0.01885
0.00 -315.925 -0.01851
0.00 -315.863 -0.01817
0.00 -315.868 -0.01783
0.00 -315.842 -0.01749
0.00 -315.777 -0.01715
0.00 -315.798 -0.01681
0.00 -315.747 -0.01647
0.00 -315.746 -0.01613
0.00 -315.687 -0.01579
0.00 -315.691 -0.01545
0.00 -315.673 -0.01511
0.00 -315.626 -0.01477
0.00 -315.541 -0.01443
0.00 -315.506 -0.01409
0.00 -315.521 -0.01375
0.00 -315.525 -0.01341
0.00 -315.516 -0.01307
0.00 -315.442 -0.01273
0.00 -315.408 -0.01239
0.00 -315.402 -0.01205
0.00 -315.323 -0.01171
0.00 -315.44 -0.01137
0.00 -315.375 -0.01103
0.00 -315.274 -0.01069
0.00 -315.262 -0.01035
0.00 -315.267 -0.01001
0.00 -315.277 -0.00967
0.00 -315.088 -0.00933
0.00 -315.164 -0.00899
0.00 -315.143 -0.00865
0.00 -315.065 -0.00831
0.00 -315.177 -0.00797
0.00 -315.007 -0.00763
0.00 -314.961 -0.00729
0.00 -315.026 -0.00695
0.00 -315.012 -0.00661
0.00 -315.016 -0.00627
0.00 -314.892 -0.00593
0.00 -314.879 -0.00559
0.00 -314.882 -0.00525
0.00 -314.809 -0.00491
0.00 -314.781 -0.00457
0.00 -314.799 -0.00423
0.00 -314.734 -0.00389
0.00 -314.698 -0.00355
0.00 -314.67 -0.00321
0.00 -314.647 -0.00287
0.00 -314.614 -0.00253
0.00 -314.581 -0.00219
0.00 -314.557 -0.00185
0.00 -314.561 -0.00151
0.00 -314.465 -0.00117
0.00 -314.506 -0.00083
0.00 -314.54 -0.00049
0.00 -314.438 -0.00015
0.00 -314.467 0.00019
0.00 -314.396 0.00053
0.00 -314.334 0.00087
0.00 -314.287 0.00121
0.00 -314.366 0.00155
0.00 -314.308 0.00189
0.00 -314.222 0.00223
0.00 -314.192 0.00257
0.00 -314.181 0.00291
0.00 -314.164 0.00325
0.00 -314.17 0.00359
0.00 -314.003 0.00393
0.00 -314.053 0.00427
0.00 -314.024 0.00461
0.00 -314.014 0.00495
0.00 -313.94 0.00529
0.00 -313.958 0.00563
0.00 -313.892 0.00597
0.00 -313.893 0.00631
0.00 -313.857 0.00665
0.00 -313.816 0.00699
0.00 -313.876 0.00733
0.00 -313.781 0.00767
0.00 -313.764 0.00801
0.00 -313.606 0.00835
0.00 -313.714 0.00869
0.00 -313.713 0.00903
0.00 -313.618 0.00937
0.00 -313.598 0.00971
0.00 -313.454 0.01005
0.00 -313.599 0.01039
0.00 -313.535 0.01073
0.00 -313.537 0.01107
0.00 -313.473 0.01141
0.00 -313.433 0.01175
0.00 -313.481 0.01209
0.00 -313.312 0.01243
0.00 -313.36 0.01277
0.00 -313.26 0.01311
0.00 -313.299 0.01345
0.00 -313.253 0.01379
0.00 -313.236 0.01413
0.00 -313.085 0.01447
0.00 -313.221 0.01481
0.00 -313.076 0.01515
0.00 -313.115 0.01549
0.00 -313.124 0.01583
0.00 -313.02 0.01617
0.00 -312.956 0.01651
0.00 -312.961 0.01685
0.00 -312.984 0.01719
0.00 -312.902 0.01753
0.00 -312.908 0.01787
0.00 -312.973 0.01821
0.00 -312.937 0.01855
0.00 -312.897 0.01889
0.00 -312.863 0.01923
0.00 -312.73 0.01957
0.00 -312.695 0.01991
0.00 -312.692 0.02025
0.00 -312.707 0.02059
0.00 -312.673 0.02093
0.00 -312.57 0.02127
0.00 -312.588 0.02161
0.00 -312.537 0.02195
0.00 -312.485 0.02229
0.00 -312.525 0.02263
0.00 -312.419 0.02297
0.00 -312.471 0.02331
0.00 -312.344 0.02365
0.00 -312.296 0.02399
0.00 -312.275 0.02433
0.00 -312.268 0.02467
0.00 -312.268 0.02501
0.00 -312.287 0.02535
0.00 -312.167 0.02569
0.00 -312.139 0.02603
0.00 -312.147 0.02637
0.00 -312.055 0.02671
0.00 -312.116 0.02705
0.00 -312.114 0.02739
0.00 -311.987 0.02773
0.00 -312.029 0.02807
0.00 -311.961 0.02841
0.00 -311.992 0.02875
0.00 -311.852 0.02909
0.00 -311.983 0.02943
0.00 -311.894 0.02977
0.00 -311.814 0.03011
0.00 -311.805 0.03045
0.00 -311.617 0.03079
0.00 -311.753 0.03113
0.00 -311.803 0.03147
0.00 -311.708 0.03181
0.00 -311.626 0.03215
0.00 -311.622 0.03249
0.00 -311.634 0.03283
0.00 -311.493 0.03317
0.00 -311.544 0.03351
0.00 -311.543 0.03385
0.00 -311.452 0.03419
0.00 -311.489 0.03453
0.00 -311.352 0.03487
0.00 -311.375 0.03521
0.00 -311.316 0.03555
0.00 -311.314 0.03589
0.00 -311.276 0.03623
0.00 -311.265 0.03657
0.00 -311.263 0.03691
0.00 -311.29 0.03725
0.00 -311.143 0.03759
0.00 -311.154 0.03793
0.00 -311.053 0.03827
0.00 -311.101 0.03861
0.00 -311.013 0.03895
0.00 -311.046 0.03929
0.00 -311.076 0.03963
0.00 -311.031 0.03997
0.00 -310.896 0.04031
0.00 -310.942 0.04065
0.00 -310.865 0.04099
0.00 -310.907 0.04133
0.00 -310.827 0.04167
0.00 -310.728 0.04201
0.00 -310.772 0.04235
0.00 -310.652 0.04269
0.00 -310.715 0.04303
0.00 -310.593 0.04337
0.00 -310.671 0.04371
0.00 -310.589 0.04405
0.00 -310.577 0.04439
0.00 -310.563 0.04473
0.00 -310.433 0.04507
0.00 -310.525 0.04541
0.00 -310.438 0.04575
0.00 -310.408 0.04609
0.00 -310.413 0.04643
0.00 -310.273 0.04677
0.00 -310.256 0.04711
0.00 -310.318 0.04745
0.00 -310.366 0.04779
0.00 -310.336 0.04813
0.00 -310.142 0.04847
0.00 -310.204 0.04881
0.00 -310.183 0.04915
0.00 -310.067 0.04949
